source,target,weight
745969452,973596382991912962,1
74614945,973596382991912962,1
746473788083179520,1218767468954411011,2
746473788083179520,221651256,1
746473788083179520,3117314104,1
746504365339348992,1068681410444173314,1
746504365339348992,1177644192610361345,2
746504365339348992,24565983,1
746504365339348992,62024240,1
746504365339348992,70740986,3
746504365339348992,946959402,1
74729386,1218767468954411011,1
74729386,1331018240470917120,1
74729386,221651256,1
747298843721510913,1331018240470917120,1
747298843721510913,967299284235440128,1
747330994491928578,1218767468954411011,1
747330994491928578,1331018240470917120,1
747330994491928578,2484580446,1
747330994491928578,741016777002352640,1
747330994491928578,89282580,1
747330994491928578,967299284235440128,1
747343619284054016,889562755367305216,1
74745348,1116071575407796224,1
74745348,1151340112955019265,1
74745348,76166438,1
74753638,70740986,1
747550741271814148,1243975786333376512,2
747550741271814148,1253992579466768385,1
747550741271814148,70740986,2
747550741271814148,939524414990880768,1
747681366855290880,820496845080236033,1
74768666,1218767468954411011,1
747797506512162816,367424656,1
747899336202280964,1218767468954411011,1
747899336202280964,1291152174534320129,1
747899336202280964,1331018240470917120,2
747899336202280964,15576929,1
747899336202280964,3241464163,1
747899336202280964,798205169330769920,1
747983444,1266764484372320257,1
747983444,1334300241106001922,1
747983444,70740986,1
748016430,70740986,1
7481952,1218767468954411011,1
7481952,78654071,1
748216005067866113,1320708238803873792,1
748234580084170752,2383020272,1
748265796,1151340112955019265,1
748316559114792963,1218767468954411011,3
748316559114792963,70740986,2
748316559114792963,89282580,1
74845748,70740986,1
748518442899169280,70740986,1
748576789304250368,200685830,1
748576789304250368,89282580,4
748748551664971782,1218767468954411011,2
748748551664971782,70740986,1
74875573,1151340112955019265,1
74913666,70740986,1
749221299118018560,1317564621536989187,1
749305428761255936,2942902089,1
749313826739384321,1218767468954411011,4
749313826739384321,1317837736397672448,1
749313826739384321,1331018240470917120,2
749313826739384321,1519955910,1
749313826739384321,70740986,4
74934662,1198827021104750592,1
74934662,70740986,2
749356898,1231805657575194624,1
749356898,70740986,1
749690839798984709,1372027203324641284,1
749698668266127360,1218767468954411011,1
749698668266127360,221651256,1
749698668266127360,62024240,1
749698668266127360,70740986,3
749698668266127360,89282580,1
749705673634525184,1218767468954411011,1
749705673634525184,1331018240470917120,1
749816199278723074,1331018240470917120,1
749816199278723074,349772177,1
749816199278723074,612792368,1
749816199278723074,70740986,1
749970445638721536,1535436301,1
749970445638721536,3330717731,1
750007937544970240,1331018240470917120,3
750007937544970240,1351628763700862983,1
750007937544970240,2869129385,1
750007937544970240,89282580,3
750092621414998016,1085221493821394944,1
750092621414998016,1151340112955019265,1
750092621414998016,1218767468954411011,2
750092621414998016,1331018240470917120,1
750092621414998016,15792387,2
750092621414998016,158253154,1
750092621414998016,221651256,1
750092621414998016,70740986,4
750092621414998016,89282580,1
750109305924259840,1115620026,1
750109305924259840,1345624049116917760,1
75032599,3330717731,1
750346813,2484580446,1
750488546,3403689675,1
750563083,70740986,1
750633860220723201,1218767468954411011,1
750633860220723201,66561014,1
750704855078014976,1095048388784066560,1
750811064997117952,1218767468954411011,1
750837919879954433,70740986,2
750867988065165314,1218767468954411011,1
750867988065165314,1317837736397672448,1
750867988065165314,70740986,1
751002837040128000,1218767468954411011,1
751098234853031936,1218767468954411011,1
751156711780679681,1116071575407796224,1
751163042730242049,915189288,1
751181334320644096,61116665,1
751183198445506561,303371908,1
751228008258830336,70740986,1
751244958267564032,1176041588184629249,1
751540379162439680,788794760764985344,1
751540379162439680,959200141445038083,1
751640629071912960,348001623,1
751648560815353856,1218767468954411011,1
751648560815353856,1241600060988760067,1
751648560815353856,1246578119307337729,1
751648560815353856,1254901513954222081,1
751648560815353856,1331018240470917120,1
751648560815353856,221651256,1
751648560815353856,25030365,1
751648560815353856,770651921124302849,1
751648560815353856,89282580,3
751648560815353856,967299284235440128,1
75173290,1218767468954411011,1
75177245,33727203,1
75191169,1301586837035720705,1
75191169,40836928,1
751915553611141120,70740986,1
751942177320607744,70740986,1
751998749992296448,70740986,1
752015707,1134648026985897985,1
752086800,1125120445769035777,1
752086800,1218767468954411011,2
752086800,1331018240470917120,2
752086800,70740986,2
752086800,812881021024829440,1
752093929,303371908,1
75215851,70740986,1
75218676,15965201,1
752196883,1116071575407796224,1
752196883,1535436301,1
752196883,64504594,1
752232865,1099336534807982081,1
752232865,221651256,1
752232865,70740986,1
752397524,2167097881,1
752504198005026818,1218767468954411011,1
752596582445436928,70740986,1
752642956302180352,973596382991912962,1
752748112637157376,70740986,1
752954451716083712,1116071575407796224,1
752954451716083712,782376225440468993,1
752996742757437440,1198827021104750592,3
752996742757437440,70740986,3
752996742757437440,973596382991912962,1
753243355941834753,1559340594,1
753398700043542528,1331018240470917120,1
753398700043542528,158253154,1
753398700043542528,221651256,1
753398700043542528,70740986,1
753432615286296576,1181096227,1
753432615286296576,1300611104708743168,1
753432615286296576,1328550267067969536,1
753432615286296576,1370475291399847938,1
753432615286296576,355717763,1
753432615286296576,410347797,1
753441908597272576,70740986,1
753633096,70740986,1
75371272,1370475291399847938,1
753728674457915392,1218767468954411011,1
753728674457915392,221651256,1
753728674457915392,3330717731,2
753728674457915392,70740986,1
753785810,967299284235440128,1
754030370337779712,21308602,1
754102909,846759129125400576,1
754197990386966528,1218767468954411011,1
754219064134959104,70740986,2
754318476215451652,3330717731,1
754336464675098625,70740986,1
75449201,1171808695845621764,1
75449201,1216284665746804737,1
75449201,1218767468954411011,1
75449201,1331018240470917120,1
75449201,70740986,2
754555698055254016,1218767468954411011,2
754555698055254016,1331018240470917120,2
754555698055254016,15792387,5
754555698055254016,158253154,1
754555698055254016,221651256,2
754555698055254016,23888081,1
754555698055254016,33549858,1
754555698055254016,70740986,5
754555698055254016,89282580,2
754555698055254016,967299284235440128,3
75458642,16409683,1
75462100,42301660,1
75471191,1218767468954411011,1
75471191,2537811938,1
754715484487114752,1329242620254679040,1
754715484487114752,460774126,1
754863158406242304,1312651717,1
754863158406242304,256824557,1
754863158406242304,967299284235440128,1
75488251,1331018240470917120,1
755076357764313088,1028047537431883777,1
755076357764313088,1218767468954411011,1
755076357764313088,15792387,2
755076357764313088,70740986,1
755492188973301761,1331018240470917120,1
755583552,89282580,1
755620646,2484580446,1
75586965,1246578119307337729,1
755873047,1197698561200336896,1
755903724,70740986,2
755903724,89282580,1
755903724,967299284235440128,1
755916031,70740986,1
755943460381786112,70740986,1
755944618177331200,70740986,1
755983165592928256,89282580,1
75605231,1116071575407796224,1
756101852,158253154,1
75621093,1116071575407796224,1
75621093,1218767468954411011,1
75621093,28405118,2
75621093,70740986,2
756231562358886400,118432756,1
756231562358886400,3345927964,1
756237713544777730,249723019,1
756316024224571392,3117314104,1
756316024224571392,70740986,1
75633873,1198827021104750592,1
75633873,70740986,2
756633886482923520,1116071575407796224,1
756633886482923520,3330717731,2
756828604420415488,72040625,1
756900688139988992,1218767468954411011,1
757056548711567360,70740986,1
757208662867927040,1218767468954411011,1
757208662867927040,42301660,1
757310090223489024,1442973218,1
757312183554437121,788794760764985344,1
757620438734340097,15792387,1
757620438734340097,16409683,1
757620438734340097,348001623,1
757620438734340097,89282580,1
757639553335357441,830942621975576576,1
75789828,1218767468954411011,1
758157387962413057,1198827021104750592,1
758157387962413057,1327159603050713088,1
758157387962413057,1356812069765586946,1
758157387962413057,1376816951897378820,1
758157387962413057,156455840,1
758157387962413057,4333292541,1
758157387962413057,70740986,2
758157387962413057,810166931927932929,1
758166303597293569,784597554,1
758178638,1116071575407796224,1
758178638,1198827021104750592,2
758178638,2484580446,1
758178638,70740986,3
758178638,73463687,1
758178638,89282580,1
758178638,973596382991912962,1
75818817,1331018240470917120,1
758299214,3117314104,1
758353423,1116071575407796224,1
758382977902637056,1331018240470917120,1
75860040,1218767468954411011,1
758867770637291521,70740986,1
758867770637291521,89282580,1
758867770637291521,967299284235440128,1
75906740,1151340112955019265,1
75930312,1218767468954411011,1
759394202606268416,1135276013183787015,1
759423833036189697,1177644192610361345,1
759423833036189697,967299284235440128,1
759427444940111872,1198827021104750592,1
759427444940111872,70740986,1
759464796,1098655123612549120,1
759464796,1218767468954411011,1
759464796,70740986,1
759573108982358016,2949180731,1
759573108982358016,70740986,1
75958956,1557421386,1
75958956,3117314104,1
75958956,89282580,1
759641226,70740986,1
759819858,1198827021104750592,1
759819858,70740986,1
760154624309420032,1198827021104750592,1
760154624309420032,3325351501,1
760154624309420032,513430095,1
760154624309420032,70740986,1
760182293247959040,1218767468954411011,1
760298138,70740986,1
760310856,1218767468954411011,1
760310856,70740986,1
760310856,708707007579160576,1
760335943,1218767468954411011,1
760335943,1331018240470917120,1
760335943,158253154,1
760335943,3015314432,1
760335943,70740986,2
760491071642021888,1331018240470917120,1
760491071642021888,3117314104,1
760537776,1331018240470917120,1
760537776,3303644371,1
760611303350120449,1218767468954411011,1
760611303350120449,70740986,1
760611303350120449,862436523286900736,1
761004999329492993,89282580,1
761294986746929152,1168199974376660992,1
761371132800950272,1241600060988760067,1
761449176504819712,70740986,1
761509050693644289,1138440422173413376,2
761509050693644289,1218767468954411011,3
761509050693644289,1331018240470917120,1
761509050693644289,15792387,1
761509050693644289,798205169330769920,1
761628306773073925,1099336534807982081,1
761628306773073925,3347007107,1
761628306773073925,70740986,1
76166438,1116071575407796224,1
76166438,1151340112955019265,1
76166438,74745348,1
761786624640331776,70740986,1
762213208568565760,1151340112955019265,1
76224571,70740986,1
762428604659609604,1345427873881063424,1
762428604659609604,798205169330769920,1
762476866217254916,70740986,3
762476866217254916,967299284235440128,1
762558037986975744,702652460092026881,1
762558037986975744,89282580,1
762578048,1331018240470917120,1
762791341,158253154,1
762811202695204865,70740986,1
762927001,112571132,1
762927001,27068485,1
762927001,29221775,2
762927001,584797578,1
76314998,1216284665746804737,1
763200051648815104,1035190563744743425,1
763200051648815104,1038490406877622274,1
763200051648815104,1218767468954411011,1
763200051648815104,1385269499151196161,1
763200051648815104,221651256,1
763200051648815104,298345597,1
763200051648815104,4868058556,1
763200051648815104,770755587936165888,1
763200051648815104,946959402,1
763491004712226816,1331018240470917120,1
763491004712226816,70740986,1
763745885113028608,1300611104708743168,1
763745885113028608,355717763,1
763862288,70740986,1
763887775418494976,2331803442,1
763887775418494976,73463687,1
764188962,73463687,1
76425582,1218767468954411011,1
76425582,23888081,1
764402025337675776,1068681410444173314,1
764402025337675776,141991515,1
76445455,1441465208,1
764540264811732992,70740986,4
764586902368509956,967299284235440128,1
76459171,1151340112955019265,1
76459171,868919743381741572,1
765032300266475520,1372027203324641284,1
765625956530651136,70740986,1
765947252045144064,70740986,1
765990293938266112,400979851,1
766130549064892417,1022352280446746626,1
766130549064892417,2942902089,1
766326831561728000,1198827021104750592,1
766326831561728000,70740986,2
766444041525424128,1218767468954411011,1
766655314867458048,1020092321801678849,1
766655314867458048,3330717731,1
766692224,999963870545489922,1
766758830386601984,70740986,1
766819442550534144,22520624,1
767024680188448768,2261882644,1
767098516229480449,1331018240470917120,1
767098516229480449,15792387,1
767098516229480449,18634831,1
767425495730417664,1177644192610361345,1
767425495730417664,1218767468954411011,1
767425495730417664,1331018240470917120,1
767425495730417664,89282580,1
767425495730417664,967299284235440128,1
767529618039603201,1151340112955019265,1
767529618039603201,741016777002352640,1
76780966,359576264,1
76780966,967299284235440128,1
768128098013421569,1331018240470917120,1
768213937,741016777002352640,1
76832551,1218767468954411011,1
76832551,70740986,1
76861567,1286151626357694469,1
768627685056655360,70740986,1
768832144877555712,1218767468954411011,1
768832144877555712,70740986,1
768832144877555712,79293791,1
769022434762784768,1216284665746804737,1
769217353271824384,70740986,1
769225091100078080,1241600060988760067,1
769225091100078080,15792387,1
769225091100078080,302939852,1
769225091100078080,65004031,1
769225091100078080,70740986,1
769225091100078080,748070903406297089,1
769416939571601408,70740986,1
769416939571601408,973596382991912962,1
769958165907664896,256824557,1
769958165907664896,967299284235440128,1
770319500843421697,70740986,1
770453230937661440,1216284665746804737,1
770453230937661440,973596382991912962,1
770651921124302849,1216284665746804737,1
770651921124302849,1218767468954411011,4
770651921124302849,1254901513954222081,1
770651921124302849,1331018240470917120,1
770651921124302849,733165020,1
770651921124302849,79293791,1
770651921124302849,89282580,4
770651921124302849,967299284235440128,2
77066019,89282580,1
77068025,1218767468954411011,1
770750358,158253154,1
770753411667156992,1218767468954411011,1
770753411667156992,1319285251093327872,1
770753411667156992,200685830,1
770779537768587264,1218767468954411011,1
770779537768587264,44196911,1
770780123192631297,4160731461,1
770784934172643328,1151340112955019265,1
770784934172643328,132779820,1
770823744092766208,1218767468954411011,1
770858016572710913,70740986,1
770997924125958144,21308602,1
771108202763132928,221651256,1
771108202763132928,70740986,1
771144861881888769,798205169330769920,1
771424590358863877,1080683282537287681,1
771424590358863877,42301660,1
771495483831414784,1116071575407796224,1
771554036390572032,70740986,1
771554036390572032,798205169330769920,1
771687083022966785,1138440422173413376,1
771687083022966785,1218767468954411011,1
771860168225222656,113558345,1
771860168225222656,1177644192610361345,1
771860168225222656,1634416280,1
771860168225222656,42301660,1
771860168225222656,4804432943,1
771860168225222656,58397932,1
771860168225222656,707978040010080256,2
771860168225222656,748070903406297089,1
771860168225222656,907792544297340929,1
771860168225222656,923009227228053506,1
771876071025311744,70740986,1
771960664546050049,221651256,1
771960664546050049,70740986,1
772221845558923268,1331018240470917120,1
772221845558923268,256824557,1
772221845558923268,70740986,1
772221845558923268,967299284235440128,1
772270027290451968,70740986,1
772280556914614272,788794760764985344,1
772395223,221651256,1
772395223,70740986,2
772471758938972160,1218767468954411011,1
772471758938972160,15145073,1
772471758938972160,389125466,1
772582720572489728,70740986,1
77266091,70740986,2
772715664968736768,1116071575407796224,1
772715664968736768,1151340112955019265,1
772715664968736768,49839742,1
772715664968736768,9946302,1
7727552,922928836836130816,1
77317813,1331018240470917120,1
77317813,158253154,1
77317813,558844547,1
773587084045156352,1116071575407796224,1
77363625,1151340112955019265,1
773668579908673537,86474187,1
773958175,70740986,1
774327684436459520,256824557,1
774327684436459520,967299284235440128,1
774370032495263745,1168199974376660992,1
774503065,1371246554774962176,1
774751569275346944,1255549537231437826,1
774779716662358016,70740986,1
774880003,78654071,1
774880003,89282580,1
775072356,1218767468954411011,1
77521886,70740986,1
7752702,70740986,1
77539218,979507616152944645,1
775436484283293696,1915597267,1
775450379106615296,1116071575407796224,1
775514828068773888,1151340112955019265,1
775816663035998208,741016777002352640,1
775817270677344256,784597554,1
775841059016478721,965675227622641665,1
77595215,238374242,1
77613855,1138440422173413376,1
77613855,1198827021104750592,1
77613855,1331018240470917120,1
77613855,15792387,1
77613855,70740986,3
776186273039998976,337371966,1
776186273039998976,339986565,1
776223802124562432,70740986,1
776549348385681412,1116071575407796224,1
776802432215031808,81239004,1
776990150291095552,2610702415,1
777257273387323396,3345927964,1
777282066,1198827021104750592,1
777282066,1267245784979910657,1
777282066,158253154,1
777282066,70740986,1
777282066,851700611385053184,1
777286157788938240,1218767468954411011,1
777286157788938240,70740986,1
777570371738361857,1218767468954411011,1
777570371738361857,70740986,1
777760160622182401,1151340112955019265,4
77792645,221651256,1
77792645,70740986,1
778030829008224257,70740986,1
778070126767857664,89282580,1
77819172,70740986,1
778306429916737536,1320708238803873792,1
778306429916737536,359576264,1
778306429916737536,967299284235440128,1
778349050026397701,967299284235440128,1
778353647101050880,1254005690919772162,1
778686695856156672,256824557,1
778686695856156672,89282580,1
778686695856156672,967299284235440128,1
778734845350424576,1198827021104750592,1
778734845350424576,1218767468954411011,1
778734845350424576,23888081,1
778734845350424576,3325351501,1
778734845350424576,70740986,1
778789069375483904,158253154,1
778935170,788794760764985344,1
779068345295314944,1115620026,1
779068345295314944,1171654344787341312,1
779068345295314944,1177644192610361345,1
779100706376716288,1116071575407796224,1
779197817784983552,1285038701362450432,1
779314886,58397932,1
779452025897529345,70740986,1
779474313070116864,1002264516384690176,1
779474313070116864,1075277795713081344,1
779474313070116864,1358407609166950401,1
779490550051463168,1371246554774962176,1
779560352,1162708027428036609,1
779708183061393408,967299284235440128,1
779771985626746880,1218767468954411011,1
779771985626746880,1302545815894929411,1
779771985626746880,1348087687148953601,1
779771985626746880,70740986,1
779771985626746880,906485763143081984,1
779904060568723457,1218767468954411011,1
779904060568723457,147627909,1
780058256785965056,1022352280446746626,1
780192197949939712,1218767468954411011,1
780192197949939712,89282580,1
780373475831771136,1331018240470917120,1
780402367724343297,70740986,1
780457261965664257,1116071575407796224,1
780565577844662272,1151340112955019265,1
780565577844662272,1331018240470917120,1
780565577844662272,3241464163,1
780576929443262465,1067826316622405633,1
780576929443262465,89282580,1
78084380,1218767468954411011,1
780857353922949120,70740986,1
780888914223476736,851700611385053184,1
781097067112304640,70740986,1
781119233459494912,70740986,1
78112688,1371246554774962176,1
781218037,1218767468954411011,1
781218037,89282580,1
781224700911452160,1116071575407796224,1
781239975530663936,2149943149,1
781239975530663936,24317204,1
781239975530663936,851700611385053184,1
781489600942469120,1915597267,1
781489600942469120,30044852,1
78154541,1218767468954411011,1
78154541,3117314104,1
781549728769142784,1310569800645718017,1
781680789234683904,15792387,1
781697213911138304,89282580,2
781726340668006400,1344851376371888129,1
782014154903130113,1151340112955019265,2
782014154903130113,1171808695845621764,1
782014154903130113,1198827021104750592,1
782014154903130113,1218767468954411011,6
782014154903130113,1331018240470917120,1
782014154903130113,15792387,3
782014154903130113,16409683,1
782014154903130113,221651256,1
782014154903130113,2869129385,1
782014154903130113,70740986,8
782014154903130113,922928836836130816,1
782076805,70740986,1
782272834294939648,70740986,1
782283238194675712,1151340112955019265,2
782283238194675712,70740986,1
782376225440468993,1116071575407796224,2
782393867081572353,1331018240470917120,1
782438346,256824557,1
782438346,967299284235440128,1
783094901768609793,89282580,1
783133328421552128,1177644192610361345,1
783133328421552128,1384629443642146817,1
783133328421552128,22520624,1
783133328421552128,24317204,1
783133328421552128,2942902089,1
783133328421552128,70740986,1
783133328421552128,741016777002352640,1
783140334582718466,1005439722288631808,1
783414583004463104,1099336534807982081,1
783414583004463104,70740986,2
783454146624122880,612872505,1
783469342751010817,1115620026,1
783469342751010817,1166901582258200576,1
783562968,741016777002352640,1
783833654,70740986,1
783887428566282240,302327830,1
783898925644279808,1331018240470917120,1
783898925644279808,82455213,1
783898925644279808,967299284235440128,1
784369973330382848,70740986,1
784518160909303808,1027019918796042241,1
784597554,1116071575407796224,1
78462220,1338419564011544576,1
78462220,396777683,1
78462220,427036048,1
784867042482499584,1218767468954411011,1
784867042482499584,1360406910684585988,1
785079506839142400,70740986,1
785147952398565376,1116071575407796224,1
785356793161641984,1218767468954411011,1
785356793161641984,1331018240470917120,1
785390826,221651256,1
785390826,553587243,1
78549637,70740986,1
785508565956104192,70740986,1
785622405674770432,798205169330769920,1
78571529,973596382991912962,1
785745066,1218767468954411011,1
785779476,3330717731,1
785816114311729156,1028047537431883777,1
785816114311729156,70740986,1
785860861,58125131,1
786116718,612872505,1
786207453645983744,1138440422173413376,1
786207453645983744,89282580,1
786359566061690880,1326210001199886337,1
786359566061690880,3330717731,1
786359566061690880,60100721,1
78654071,1198827021104750592,1
78654071,1218767468954411011,1
78654071,3313637609,1
78654071,70740986,1
78654071,7481952,1
78654071,89282580,2
78656797,1116071575407796224,1
786607108473094144,70740986,1
78687327,1116071575407796224,1
787144728479272960,1369332155525005320,1
78723617,16688083,1
78723617,70740986,2
78733956,47177603,1
78733956,951228252747689991,1
787417812419551232,1216284665746804737,1
787417812419551232,3117314104,1
787617197245902848,24317204,1
78765448,720368595595694081,1
788031656154324992,1068681410444173314,1
788164364444569600,357924963,1
788164364444569600,42301660,1
788224884434317312,735228356728360961,1
788224884434317312,749305428761255936,1
788408844565250052,1218767468954411011,1
788408844565250052,221651256,1
788450011168305152,70740986,1
788707250239975428,1198827021104750592,1
788707250239975428,1218767468954411011,1
788707250239975428,70740986,4
788783143990005762,973596382991912962,1
789128645956759552,1198827021104750592,1
789128645956759552,70740986,1
790299942602600449,1331018240470917120,1
790343319993933828,303371908,2
790600223584297018,70740986,1
79062908,1189683266833530880,1
79062908,1194467821734027265,1
790668215269466112,1331018240470917120,1
790700074259058688,1022352280446746626,1
790707535577804800,1244622027497123848,1
790707535577804800,1371246554774962176,1
790707535577804800,999963870545489922,1
790711352016994304,21308602,1
790714843066007553,1218767468954411011,1
790805426,1030279999889309697,1
791051221729554432,221651256,1
791051221729554432,70740986,2
791074652147871745,70740986,1
791251555,1151340112955019265,1
791251555,256824557,1
791251555,967299284235440128,1
791333440641720324,1175180660417470464,1
791333440641720324,1331018240470917120,2
791333440641720324,70740986,1
791559963307106304,70740986,1
791844502449160192,1218767468954411011,1
791844502449160192,70740986,1
791844502449160192,976080722019614720,1
792067387,1198827021104750592,1
792360522951778304,2942902089,1
792474650,70740986,1
79264910,1218767468954411011,1
792724052,1198827021104750592,1
792724052,70740986,1
792806103381868544,158253154,1
792810649,1028047537431883777,1
792810649,118432756,1
792810649,1218767468954411011,1
792810649,1331018240470917120,1
792810649,2525980915,1
792810649,256824557,1
792810649,70740986,1
792810649,89282580,1
792810649,967299284235440128,2
792815186,70740986,1
792922506910990336,1151340112955019265,1
792922506910990336,221651256,1
792922506910990336,422239908,1
793038920,1028047537431883777,1
793038920,70740986,1
793056895879749633,1218767468954411011,1
793056895879749633,1331018240470917120,1
793232366378647552,70740986,1
793458920568291328,1331018240470917120,1
793458920568291328,15792387,1
793547869408067585,70740986,1
793760825840250880,70740986,1
793776481830772737,70740986,2
794234660293373957,70740986,1
794252312906727424,1218767468954411011,1
794252312906727424,590454030,1
794336414221615109,2369585988,1
794336414221615109,741016777002352640,1
794571395552276480,70740986,1
794755878,1218767468954411011,1
794879372213690368,221651256,1
794879372213690368,70740986,1
794889650,1218767468954411011,1
794894866086035458,1218767468954411011,1
794988880575524864,635906376,1
795026960804024320,1218767468954411011,1
795026960804024320,348001623,1
795026960804024320,636306457,1
795114794,1068681410444173314,1
795114794,89282580,1
795233292488347648,967299284235440128,1
795362127942819840,1218767468954411011,1
795426982808981504,1116071575407796224,1
795426982808981504,782376225440468993,1
795444661120864256,21447363,1
795444661120864256,944835650,1
79553579,1218767468954411011,1
79553579,2726107735,1
79563889,89282580,1
795825052419784705,70740986,1
796150665634516992,1068681410444173314,1
796323410187931649,1116071575407796224,1
796508866943062016,1014162405667024898,1
796508866943062016,1028047537431883777,2
796508866943062016,1218767468954411011,2
796508866943062016,1251233806746615808,1
796508866943062016,1331018240470917120,11
796508866943062016,1360301364971253770,2
796508866943062016,70740986,8
796508866943062016,717522604735782912,1
796508866943062016,775804502989426688,2
796508866943062016,82455213,2
796508866943062016,89282580,1
796508866943062016,95149336,1
796581075384463360,882413844592828416,1
796736436414320641,3347007107,1
796799203431370753,1326210001199886337,1
796889023843368960,1099336534807982081,1
796889023843368960,70740986,1
797075464045129728,1151340112955019265,1
797075464045129728,1177644192610361345,1
797075464045129728,132779820,1
797075464045129728,177616936,1
797075464045129728,256824557,1
797075464045129728,3123961715,1
797075464045129728,460774126,1
797075464045129728,62024240,1
797075464045129728,70740986,2
797075464045129728,965393937878970368,1
797075464045129728,967299284235440128,1
797176029232164864,737105268618727424,1
797176029232164864,905584293157769217,1
797262471249719296,1364090214491316224,1
797433463070740481,748070903406297089,1
797434911640715264,3403689675,1
797593434,158253154,1
797734279644151808,1331018240470917120,1
797734279644151808,15792387,1
79782887,1218767468954411011,1
79782887,1331018240470917120,1
797833533901406208,70740986,1
797928185128243200,1198827021104750592,1
797928185128243200,70740986,2
798205169330769920,89282580,1
798232950500270080,1218767468954411011,1
798232950500270080,1688386111,1
798232950500270080,70740986,1
798312222506319872,1218767468954411011,2
798312222506319872,70740986,1
798312222506319872,832775876894875649,1
79847804,1218767468954411011,2
79847804,15792387,2
79847804,70740986,3
79847804,967299284235440128,1
798546895891300352,1177644192610361345,1
798636541,965393937878970368,1
798697221814419456,70740986,1
798967106414985216,2181206948,1
798998168088285184,973596382991912962,1
799041413493227520,158253154,1
799057410887282688,1261462273878605826,1
79914118,158253154,1
799194373,4715536789,1
799220285660680196,1099336534807982081,1
799220285660680196,70740986,1
799300770,28128615,1
799321891,70740986,1
799718343259209728,15792387,2
799978370255634437,1218767468954411011,1
799978370255634437,70740986,1
799978370255634437,79293791,1
800132305763217409,1116071575407796224,1
800134559480152065,1116071575407796224,1
80051973,3330717731,1
80069899,70740986,1
800716383231164416,1216347979138969601,1
800716383231164416,70740986,1
801079133010804736,70740986,1
801162575346016256,741016777002352640,1
801182713,70740986,1
801182713,89282580,1
801504084,15792387,1
801504084,16409683,1
801516734,1331018240470917120,1
801517214,1246578119307337729,1
801517214,70740986,1
80169089,70740986,1
80177957,1218767468954411011,1
80177957,3069253129,1
80177957,3124725231,1
80177957,70740986,1
80177957,721011474,1
801817162537201665,70740986,1
80189576,1033447510331809794,1
80207358,42301660,1
802348289676967937,1151340112955019265,1
802348289676967937,1198827021104750592,1
802402509071388672,178847710,1
802402509071388672,180663572,1
802577419970478080,1068681410444173314,1
802689705116635136,1116071575407796224,1
802788875080974337,1615422223,1
803106442689597441,1198827021104750592,1
803106442689597441,70740986,1
803197964,42301660,1
80323127,1151340112955019265,1
803352415,1198827021104750592,1
803352415,1331018240470917120,1
803352415,31016551,1
803352415,70740986,2
803428098331070464,1198827021104750592,1
803428098331070464,3117314104,1
803428098331070464,70740986,1
803448408816185344,427036048,1
803488455049121792,1218767468954411011,1
803488455049121792,221651256,1
80359543,70740986,1
803788076325675009,1116071575407796224,1
803788076325675009,70740986,1
804051741515935744,1151340112955019265,1
804051741515935744,1218767468954411011,2
804051741515935744,70740986,1
804065852291239937,1068681410444173314,1
804065852291239937,1331018240470917120,1
804065852291239937,1362196291120484356,1
804065852291239937,221651256,1
804065852291239937,2484580446,1
804065852291239937,70740986,1
804065852291239937,798205169330769920,1
804065852291239937,89282580,1
804065852291239937,967299284235440128,1
804074435149987841,186773496,1
804074435149987841,4242413213,1
804074435149987841,73463687,1
80426629,172866488,3
804403578421071872,107289491,1
804403578421071872,62250332,2
804403578421071872,708707007579160576,1
804403578421071872,967299284235440128,3
804462644660994049,3117314104,1
804502239326765057,1331018240470917120,1
80499759,741016777002352640,1
805154057736323072,1116071575407796224,1
805286594496241664,70740986,1
805394272619036672,1173417531769593857,1
805394272619036672,1190636547818885122,1
805401590,1198827021104750592,1
805401590,70740986,1
805591891035168769,177616936,1
805625827232776192,3117314104,1
805625827232776192,89282580,1
805641320,3330717731,1
805745486,1218767468954411011,2
805745486,1331018240470917120,1
805825853212991488,973596382991912962,1
805979060,298345597,1
806851345084977152,1218767468954411011,1
806851345084977152,1557421386,1
806851345084977152,42301660,1
807067224347475968,1151340112955019265,1
807067224347475968,1198827021104750592,2
807067224347475968,1218767468954411011,3
807067224347475968,1331018240470917120,1
807067224347475968,221651256,3
807087489299218433,1331018240470917120,1
807087489299218433,3356153638,1
807410503,298345597,1
807486051044519936,1175180660417470464,1
807486051044519936,1331018240470917120,1
807983244650119168,70740986,1
808052184,1372027203324641284,1
808052184,851700611385053184,1
808089036,70740986,1
808149765774974976,3117314104,1
808516590765477888,1116071575407796224,1
809413612993441792,1038570188,1
809413612993441792,1331018240470917120,1
809413612993441792,217600760,1
809413612993441792,73761231,1
80981270,21308602,1
809853982399201283,303371908,1
809853982399201283,3330717731,2
810054932,1116071575407796224,1
810166931927932929,1175613325381496832,1
810166931927932929,1327159603050713088,3
810166931927932929,32678339,3
810166931927932929,70740986,3
810177191736524800,741016777002352640,1
810870932948426756,70740986,2
811378723131977728,1532173045,1
81139158,3178207913,1
811456000007905280,1198827021104750592,1
811456000007905280,70740986,1
811456000007905280,89282580,1
811467465402105857,42301660,1
811469523081695234,1241600060988760067,1
811569954,1218767468954411011,1
811569954,1292814994866876416,1
81159525,214699112,1
811866768780054528,1151340112955019265,1
811866768780054528,1198827021104750592,1
