source,target,weight
1356835268284846086,1331018240470917120,1
1357042809048616965,1100350954803773441,1
1357083766792073216,1218767468954411011,1
1357083766792073216,1278290552081887232,1
1357083766792073216,1331018240470917120,1
1357083766792073216,89282580,2
1357083766792073216,967299284235440128,1
1357535364932583427,190371395,1
1357535364932583427,60763718,1
1357535364932583427,826740883,1
1358181871679586304,1218767468954411011,1
1358181871679586304,4868058556,1
1358361471747506179,1218767468954411011,1
1358361471747506179,1250554778809237505,1
1358407609166950401,1100350954803773441,1
1358407609166950401,1218767468954411011,1
1358407609166950401,1304051396942139397,1
1358407609166950401,1331018240470917120,1
1358407609166950401,15792387,1
1358407609166950401,219664858,1
1358407609166950401,3166117845,1
1358407609166950401,89282580,1
1358407609166950401,967299284235440128,3
1358592653424693250,1218767468954411011,1
1358592653424693250,381277220,1
1358592653424693250,826740883,1
1359171717520908293,1331018240470917120,1
1359414813131239426,941878989190303744,1
1359492673988665345,20921051,1
1359499831111151621,1312456746359717889,1
1359574682765307907,1331018240470917120,1
1359761371169103878,1304051396942139397,1
1359761371169103878,89282580,3
1359781318817579015,1246578119307337729,1
1359781318817579015,1372690177433481216,1
1359991088132591617,519845286,1
1360546988,1278290552081887232,1
136072876,1373816307049623555,1
1360857864546361347,1218767468954411011,1
1360857864546361347,1331018240470917120,1
1360857864546361347,826740883,1
1360874523134943233,1362196291120484356,1
1361397240670134275,455055097,1
1361397240670134275,70740986,1
1361490888250314752,1331018240470917120,1
1361734710360215556,1246578119307337729,1
1361734710360215556,1286151626357694469,1
1361734710360215556,1331018240470917120,1
1361734710360215556,1358407609166950401,1
1361734710360215556,497591536,1
1361734710360215556,89282580,2
1361734710360215556,967912318398058496,1
1361797034945175554,1361797034945175554,1
1361845570051207169,1218767468954411011,1
1361845570051207169,1331018240470917120,1
1361845570051207169,221651256,1
1362196291120484356,1218767468954411011,1
1362196291120484356,1331018240470917120,1
1362196291120484356,1348087687148953601,1
1363123346435629061,826740883,1
1363173218,497591536,1
1363173218,89282580,1
1363173218,967912318398058496,1
1363289677780844544,1218767468954411011,1
1363289677780844544,132588642,1
1363289677780844544,35927867,1
1363289677780844544,624720560,1
1363289677780844544,807000113172201476,1
1363366677413588993,1291078823317037061,1
1363366677413588993,497591536,1
1363366677413588993,89282580,1
1363366677413588993,967912318398058496,1
1363618039,1304051396942139397,2
1363618039,1331018240470917120,2
1363618039,23944798,2
1363618039,70740986,4
1363891068220112898,10043572,1
1364056568577347586,1331018240470917120,1
1364560546297741313,1218767468954411011,2
1364632549817991171,1331018240470917120,1
1364632549817991171,221651256,1
1364958623819063304,1151340112955019265,1
1364958623819063304,1282367318702473217,1
1365103383200354305,70740986,1
1365111882323955713,826740883,1
1365165752060379137,178088940,2
1365165752060379137,70740986,2
1365385609,102595518,1
1365385609,82455213,1
1365385609,89282580,1
1365710114003550211,4868058556,1
1366297807208861698,33549858,1
1366297807208861698,81766872,1
1367535955733741568,1344851376371888129,1
1367535955733741568,142955542,1
1367535955733741568,725117277524267008,1
1367535955733741568,745218360221245440,1
1367934908702875649,1254018970778308608,1
1367934908702875649,2498674115,1
1368072618,1331018240470917120,1
1369260333785739265,1331018240470917120,1
1369471642917801984,1244744064198750221,1
1369525788,1218767468954411011,1
1369525788,1331018240470917120,2
1369525788,70740986,3
1369525788,89282580,1
1369625902938808325,1362196291120484356,1
1369644853492129800,1146889752576188416,1
1369644853492129800,119971164,1
1369827203509325824,1358407609166950401,1
1369827203509325824,279845524,1
1369827203509325824,89282580,1
1369827203509325824,967299284235440128,1
1370237494042750978,1084794002245861376,1
1370237494042750978,70740986,1
1370466420505636867,1331018240470917120,1
1370623100405088258,840039378491711489,1
137081205,70740986,1
1370898248005791745,1218767468954411011,1
1370898248005791745,70740986,3
1370898248005791745,82455213,1
137112832,1038520012473098240,1
1371252085522583553,70740986,1
137143328,1218767468954411011,1
137143328,354020637,1
137143328,826740883,1
1371487136705179651,1218767468954411011,1
1371487136705179651,70740986,1
1371585093207273476,1218767468954411011,1
1371585093207273476,35927867,1
1371585093207273476,807000113172201476,1
1371640911789240322,1331018240470917120,1
1371640911789240322,1345907498922991616,1
1371640911789240322,950064793519521793,1
1372014822196412419,89282580,1
1372363110342922243,1331018240470917120,1
1372536261362204678,34507480,1
1372536261362204678,70740986,1
1372536261362204678,82455213,1
1372538543856312325,89282580,1
1372576040,70740986,1
1372609118373023744,1331018240470917120,1
1372609118373023744,967299284235440128,1
1373225048,1218767468954411011,1
1373225048,4442387718,1
1373225048,82455213,1
1373225048,89282580,1
1373225048,967299284235440128,1
1373316279134777360,1331018240470917120,1
1373417606955347973,754006735468261376,1
1373417606955347973,967299284235440128,1
1373429817668947974,1038520012473098240,1
1373743696177414149,89282580,1
1373816307049623555,1044330780397371392,1
1373816307049623555,1151340112955019265,1
1373816307049623555,1237923245585817602,1
1373816307049623555,767425495730417664,1
1373816307049623555,967299284235440128,1
1373978338490998789,1095322702905257985,1
1373978338490998789,1304051396942139397,1
1373978338490998789,1312699884831748097,1
1373978338490998789,1367934908702875649,1
1373978338490998789,70740986,1
1373978338490998789,89282580,1
1374015293333340164,70740986,1
1374159817409916930,967299284235440128,1
1374374026622107665,70740986,2
1374591854,1218767468954411011,1
1374835511974633473,1146919357718704128,1
1374856918674604041,73463687,1
1375159636349833224,1105838381622329344,1
1375159636349833224,525795690,1
1375159636349833224,88346657,1
1375789468775505924,1218767468954411011,1
1375789468775505924,70740986,1
1375789468775505924,73463687,1
1375789468775505924,89282580,7
1375848140755046401,1304051396942139397,1
1375848140755046401,1344804182465916930,1
1377314598760615939,1218767468954411011,1
1377314598760615939,15792387,1
1377314598760615939,70740986,1
1377314598760615939,89282580,1
1377470269,1331018240470917120,1
1377595356624588801,221651256,1
1377595356624588801,967299284235440128,1
1377719723547185157,89282580,1
1377751181796241410,1261105714552061954,1
1377751181796241410,1355594042617245698,1
1377751181796241410,1358407609166950401,2
1377751181796241410,1362196291120484356,1
1377751181796241410,1372690177433481216,1
1377751181796241410,4901133017,1
1377751181796241410,70740986,1
1377751181796241410,967299284235440128,1
1377883236425216002,1116071575407796224,1
1377999776478851074,1331018240470917120,1
1377999776478851074,15792387,1
1378024243301076995,53933574,3
1378105053253275653,1280729851775913984,1
1378105053253275653,70740986,1
1378105053253275653,725117277524267008,1
1378105796123357187,1116071575407796224,1
1378105796123357187,66844810,1
1378143229825146885,1372690177433481216,1
1378156942565183489,1291078823317037061,1
1378156942565183489,1304051396942139397,1
1378156942565183489,1331018240470917120,1
1378156942565183489,497591536,1
1378156942565183489,70740986,2
1378156942565183489,89282580,4
1378156942565183489,967912318398058496,1
1382414941,497591536,1
1382414941,89282580,1
1382414941,967912318398058496,1
1385945448,89282580,1
138638318,89282580,1
139254317,1038520012473098240,1
139856758,1304051396942139397,1
139856758,89282580,1
14052215,2349200508,1
1405676544,89282580,1
1406729449,1218767468954411011,1
1410556969,1218767468954411011,1
1410556969,1331018240470917120,1
1410556969,15792387,2
14179769,73463687,1
1422063402,1038520012473098240,1
142724185,1100350954803773441,1
1427569423,754006735468261376,1
1427569423,967299284235440128,1
142813234,1331018240470917120,1
14299986,1331018240470917120,1
143282543,1000431037141446659,1
143282543,1348087687148953601,1
143282543,2498674115,1
143282543,2761298366,1
1434137041,1146791572551413760,1
1434137041,1246578119307337729,1
1434137041,1313556611915538445,1
1434137041,70740986,1
143429053,89282580,1
144355863,70740986,1
144355863,89282580,1
1445228467,1211107147301281792,1
1445228467,2919997848,1
144818065,1331018240470917120,1
144964221,1060026009980825600,1
144964221,1331018240470917120,1
144964221,57408860,1
1453101296,1411295754,1
1453101296,89282580,1
145508096,1331018240470917120,2
145508096,220842527,2
1470304675,1038520012473098240,1
147067027,1218767468954411011,1
1471504818,1286780777422888963,1
1474915494,66844810,1
1476276464,1218767468954411011,1
1476276464,826740883,1
1476307082,1331018240470917120,2
1476307082,15792387,1
1476307082,42301800,1
1476307082,480084869,1
1476307082,497591536,1
1476307082,540135325,1
1476307082,89282580,3
1476307082,967912318398058496,1
147746697,1350549294,1
1478161927,1331018240470917120,1
147860191,1105838381622329344,1
147860191,88346657,1
147869408,497591536,1
147869408,89282580,1
147869408,967912318398058496,1
148112213,1075953851918925824,1
148112213,1219470462,1
148112213,1304051396942139397,1
148112213,4872315238,1
1481190409,33549858,1
1481190409,70740986,1
148595061,1085221493821394944,1
148595061,1115338394006171649,1
148595061,1368768819775369219,1
148655065,2349200508,1
1486931010,1144475013136805889,1
14871516,1038520012473098240,1
14914705,70740986,1
14974200,183767113,1
15021381,1331018240470917120,1
15021381,1350549294,1
15021381,178088940,1
15021381,497591536,1
15021381,70740986,1
15021381,89282580,2
15021381,967912318398058496,1
15075835,1218767468954411011,1
15075835,725117277524267008,1
150846070,1303416853344202752,1
15109374,1331018240470917120,1
151248807,1274763273158774784,1
15174711,89282580,1
1519554564,1304051396942139397,1
1519738418,1286780777422888963,1
1522185752,1218767468954411011,1
15224843,62024240,1
15224843,70740986,1
15224843,82455213,1
153266843,126709472,1
153266843,725117277524267008,1
1535497170,1304051396942139397,1
1535497170,70740986,3
153581371,1331018240470917120,1
15373522,1304051396942139397,1
15373522,393493781,1
15373522,70740986,1
1543415118,1290489300698591232,1
1543415118,967299284235440128,1
154362182,1198827021104750592,1
154362182,70740986,1
15494938,967299284235440128,1
155026830,70740986,1
1551959556,1344851376371888129,1
1551959556,2349200508,1
155310870,70740986,1
1556758975,89282580,1
15582944,1278290552081887232,1
15597481,1331018240470917120,1
1562317010,70740986,2
15640456,1218767468954411011,1
15664964,1331018240470917120,1
1568192251,70740986,1
1568192251,721826778747015169,1
157720817,1331018240470917120,1
157865478,1218767468954411011,1
157907594,1331018240470917120,1
15792387,1218767468954411011,1
15792387,1304051396942139397,1
15792387,1331018240470917120,2
15792387,23944798,2
15792387,82455213,1
15792387,89282580,1
15792387,967299284235440128,1
158583964,1105838381622329344,1
158583964,88346657,1
1587788576,1218767468954411011,1
1587788576,1348087687148953601,1
1587788576,35927867,1
1587788576,807000113172201476,1
158924711,1100350954803773441,1
1594451305,1100350954803773441,1
159469879,1218767468954411011,1
15967621,112571132,1
1599891758,1218767468954411011,1
160079679,1138440422173413376,1
160079679,1331018240470917120,1
16121244,100415904,1
16121244,147627909,1
16191341,80037747,1
16268874,497591536,1
16268874,89282580,1
16268874,967912318398058496,1
163357110,1304051396942139397,1
1634416280,1218767468954411011,1
1634416280,221651256,1
1634416280,725117277524267008,1
16364095,15597481,1
16364095,73463687,1
1636418077,1000431037141446659,1
1636418077,1309999691136983040,1
1636418077,1372690177433481216,1
1636418077,892551439226195970,1
1636540296,70740986,1
163731897,89282580,1
163894697,497591536,1
163894697,89282580,3
163894697,967912318398058496,1
16407239,1218767468954411011,1
16407239,2354330353,1
16407239,70740986,1
1646255772,1038520012473098240,1
1646255772,1331018240470917120,1
164699309,70740986,1
1651065596,1331018240470917120,1
1656398234,497591536,1
1656398234,89282580,1
1656398234,967912318398058496,1
165831248,819900992607162368,1
1660186284,70740986,1
1660257613,70740986,2
1660257613,89282580,1
166215472,635906376,1
16658682,1218767468954411011,1
1666792874,1218767468954411011,2
1666792874,35927867,1
1666792874,807000113172201476,1
1666939494,178088940,1
1666939494,70740986,1
166831836,1331018240470917120,1
1671735092,1218767468954411011,1
1671735092,1331018240470917120,1
1671735092,1340785149399736323,1
1671735092,70740986,1
1671735092,967299284235440128,1
167225635,89282580,1
16732892,1331018240470917120,1
1676613780,1331018240470917120,1
16804055,1218767468954411011,1
16804055,70740986,1
16804055,89282580,1
1681086073,1038520012473098240,1
1681086073,89282580,1
1684911512,1331018240470917120,1
1687016743,1218767468954411011,1
1687016743,70740986,1
1691448540,635906376,1
16918652,1218767468954411011,2
16918652,40981798,1
169200065,1286780777422888963,1
17021855,1331018240470917120,1
17021855,221651256,1
170336954,1331018240470917120,1
1703651018,1198827021104750592,1
1705892168,70740986,1
17079818,1100350954803773441,1
170906302,1302980103333228545,1
170906302,241810450,1
170906302,725117277524267008,1
170906302,74917693,1
1711336524,33549858,1
1711336524,70740986,1
171196430,497591536,1
171196430,89282580,1
171196430,967912318398058496,1
171274103,1331018240470917120,1
171287662,50179789,1
1716946044,70740986,1
17169538,82455213,1
172078736,1218767468954411011,1
1721163391,70740986,1
1721163391,874256563,1
172354748,89282580,2
172361697,70740986,1
172361697,82455213,1
17237676,66844810,1
1729649186,497591536,1
1729649186,89282580,1
1729649186,967912318398058496,1
1730319300,1278290552081887232,1
173680921,725117277524267008,1
174126105,1151340112955019265,1
174126105,30497685,1
17574823,73463687,1
176168518,89282580,1
176297064,1331018240470917120,1
17655867,1331018240470917120,1
176840665,967299284235440128,1
177588115,1218767468954411011,1
17818132,70740986,1
178245813,429242820,2
17886060,70740986,1
17886060,82455213,1
179224072,874256563,1
179743922,70740986,1
180560211,1218767468954411011,1
180560211,1331018240470917120,1
180644128,1331018240470917120,1
180644128,721607649066758144,1
18094493,1303416853344202752,1
181099385,89282580,1
18205505,70740986,1
18250618,70740986,1
1830107652,2196532010,1
183240330,1116071575407796224,1
183240330,1164198108819021826,1
183240330,1206038188575186946,1
183240330,1218767468954411011,1
183240330,1288896894597562370,1
183240330,178088940,1
183240330,70740986,2
183325873,1331018240470917120,1
183325873,89282580,1
184239947,1302980103333228545,1
184617941,1331018240470917120,1
184617941,221651256,1
18465838,1218767468954411011,1
18465838,1278290552081887232,1
18465838,35927867,1
18465838,807000113172201476,1
184999847,1218767468954411011,2
184999847,1376549242278395906,1
1852585356,1218767468954411011,1
1856024070,1013877420326309888,1
1856024070,1218767468954411011,1
1856024070,1331018240470917120,1
1856024070,50179789,1
1856024070,70740986,1
185602871,1116071575407796224,1
185602871,1261105714552061954,1
186755625,1331018240470917120,1
1870356318,1331018240470917120,1
18726219,1151340112955019265,2
18726219,1218767468954411011,1
18726219,1237923245585817602,1
18726219,221651256,1
18726219,70740986,1
18726219,89282580,1
1874321516,1218767468954411011,2
1874321516,1331018240470917120,1
1874321516,221651256,1
1874321516,2302937503,1
1874321516,23944798,1
1874321516,497591536,1
1874321516,82455213,1
1874321516,89282580,1
1874321516,967912318398058496,1
1877044848,1301218349620236288,1
1877044848,1331018240470917120,1
1877044848,89282580,1
18777260,497591536,1
18777260,89282580,1
18777260,967912318398058496,1
18783090,70740986,1
18783090,874256563,1
18798897,40981798,1
18798897,874256563,1
1881612074,1021797032938418176,1
1881612074,1038520012473098240,1
18905432,20921051,1
1891794943,1038520012473098240,1
1891794943,1246578119307337729,1
1891794943,1358407609166950401,1
1891794943,778686695856156672,1
189191790,70740986,2
190062053,70740986,1
1901651119,725117277524267008,1
190634990,1331018240470917120,1
190634990,70740986,1
19139521,1349423442211319809,1
19139521,70740986,1
19139521,763403,1
19139521,82455213,1
19151008,73463687,1
1921425626,1038520012473098240,1
19259558,1331018240470917120,1
19268971,1369644853492129800,1
1928138395,1038520012473098240,1
1928138395,1218767468954411011,1
1930330316,767425495730417664,1
1939169570,1218767468954411011,1
1939169570,132588642,1
1939169570,35927867,1
1939169570,624720560,1
1939169570,807000113172201476,1
1944501054,1331018240470917120,1
19504567,70740986,1
19524348,309340658,1
195991411,1105838381622329344,1
195991411,88346657,1
19653632,70740986,1
19667769,16402111,1
1969680907,70740986,1
1969680907,82455213,1
19712145,1218767468954411011,1
19712145,177588115,1
19712145,860710183303073793,1
19712145,874256563,1
1971445945,1218767468954411011,1
1971445945,35927867,1
1971445945,807000113172201476,1
1974974215,70740986,1
19807153,1218767468954411011,1
19807153,3386677456,1
198463580,16312576,1
198463580,178088940,1
198463580,70740986,4
200685830,1331018240470917120,1
20103231,33549858,1
20103231,70740986,1
20396970,89282580,1
20450591,1218767468954411011,1
20450591,967299284235440128,1
204552325,1218767468954411011,1
204552325,1331018240470917120,1
204552325,2861354860,1
204552325,70740986,2
205323619,1331018240470917120,1
205940830,1330990469870923785,1
206255782,754006735468261376,1
206255782,967299284235440128,1
20873911,1218767468954411011,4
20873911,1331018240470917120,2
20873911,750016934,1
20873911,89282580,1
20873911,967299284235440128,1
208749059,1218767468954411011,1
208749059,1331018240470917120,1
208749059,35927867,1
208749059,807000113172201476,1
20921051,1202673282945695749,1
20921051,89282580,1
20935927,1304051396942139397,1
21101309,1304051396942139397,1
21101309,35988642,1
211331639,1218767468954411011,1
211331639,40981798,1
211376385,1331018240470917120,1
211376385,221651256,1
21168705,1304051396942139397,1
211838702,89282580,1
21274771,1218767468954411011,1
21274771,1350549294,1
21274771,40981798,1
212810251,1331018240470917120,1
213661051,73463687,1
21443545,1218767468954411011,1
2149607006,1331018240470917120,1
2153130247,1331018240470917120,1
215347078,1006281615780270082,1
215347078,1247811557003685889,1
2153603969,391141068,1
2153603969,70740986,1
2153603969,89282580,1
215511993,1100350954803773441,1
215511993,1331018240470917120,1
215511993,1358407609166950401,1
215511993,1372690177433481216,2
215511993,221651256,1
215511993,2254821442,1
215511993,229256155,1
215511993,2312035154,1
215511993,767425495730417664,1
215511993,967299284235440128,5
21558763,1331018240470917120,1
2156080016,725117277524267008,1
2159363237,1331018240470917120,1
216480242,1105838381622329344,2
216480242,88346657,1
2165149954,1358407609166950401,1
2165149954,1377751181796241410,1
2166699895,1331018240470917120,1
2168027421,1218767468954411011,1
2169515581,2644697608,1
2169515581,967299284235440128,1
2170049660,89282580,1
21712592,178088940,1
21712592,348933514,1
21712592,70740986,1
2172161252,1331018240470917120,1
2172970884,70740986,1
2172970884,967299284235440128,1
2173135556,1304051396942139397,1
2173135556,1331018240470917120,1
2173892871,1331018240470917120,1
217935880,70740986,1
2182307759,1218767468954411011,1
2182307759,70740986,1
21825889,89282580,1
2182844001,1218767468954411011,1
218834011,70740986,1
218834011,82455213,1
2191744417,4606404023,1
2191744417,70740986,1
2192557652,1080683282537287681,1
2192557652,70740986,1
219402508,116569283,1
2195026820,1109460965932888064,1
2196532010,3297058346,1
2196532010,89282580,1
219664858,1100350954803773441,1
219664858,1218767468954411011,1
219664858,1304051396942139397,1
219664858,1331018240470917120,1
219664858,89282580,1
219664858,967299284235440128,1
219771760,892551439226195970,1
2201612238,15792387,1
2201612238,178088940,1
2201612238,70740986,2
2203511207,497591536,1
2203511207,89282580,1
2203511207,967912318398058496,1
2205718172,178088940,1
2205718172,70740986,1
2206186312,1331018240470917120,1
220842527,1331018240470917120,2
220842527,145508096,1
221651256,1331018240470917120,1
2222248950,1146791572551413760,1
2222248950,70740986,2
2224581723,1304051396942139397,1
2224581723,1331018240470917120,1
2224581723,70740986,1
2224581723,89282580,2
223480966,70740986,1
22401007,40981798,1
224036926,70740986,1
224103572,1331018240470917120,1
2243728400,1100350954803773441,1
2243792955,1013877420326309888,1
2243792955,1038520012473098240,1
2243792955,1331018240470917120,1
22451679,70740986,1
22471263,112571132,1
2251176252,1245913291639177216,1
2251413754,10043572,1
225176527,1218767468954411011,1
225176527,1331018240470917120,1
225176527,70740986,1
225277047,1218767468954411011,1
2254821442,1331018240470917120,3
2254821442,23944798,1
2254821442,967299284235440128,1
2254989393,1218767468954411011,1
2254989393,70740986,1
22553293,1304051396942139397,1
22563771,1331018240470917120,1
2259229720,1281119536461332480,1
2259229720,1304051396942139397,1
2259229720,1344851376371888129,1
2259229720,17965521,1
2259229720,190371395,1
2259229720,19093999,1
2259229720,2364588080,1
2259229720,737015420,1
2259229720,89282580,1
2259229720,907064176375484416,1
2259229720,967299284235440128,2
226049808,89282580,1
22630851,725117277524267008,1
2265048430,1038520012473098240,1
2266271702,1138440422173413376,1
2266271702,1331018240470917120,1
2272143300,708707007579160576,1
227372074,1218767468954411011,1
2275114255,1331018240470917120,1
2280224390,2393394414,1
2280224390,70740986,1
22809432,1218767468954411011,1
22809432,40981798,1
2283082878,1331018240470917120,1
22858700,1218767468954411011,1
22858700,1331018240470917120,1
22858700,497591536,1
22858700,826740883,1
22858700,89282580,1
22858700,967912318398058496,1
2286868182,1331018240470917120,1
2287076770,1116071575407796224,1
2288105734,1100350954803773441,1
2288687303,1331018240470917120,1
2288867167,981629315484921857,1
2290157234,1331018240470917120,1
2291616811,1331018240470917120,1
229256155,967299284235440128,1
22951202,70740986,1
22966926,1331018240470917120,1
2298208428,798205169330769920,1
22998150,2288687303,1
22998150,70740986,5
22998150,76686118,1
22998150,82455213,2
22998150,89282580,7
229988480,1105838381622329344,1
229988480,88346657,1
230460194,178088940,1
230460194,70740986,1
230469764,89282580,1
2305944056,1218767468954411011,1
2305944056,89282580,1
2308761618,1331018240470917120,1
23089724,1218767468954411011,1
2312807505,75587121,1
231997211,1331018240470917120,1
2328495561,1013877420326309888,1
2328495561,1038520012473098240,1
2328495561,1100350954803773441,1
2328495561,1218767468954411011,1
2328495561,1331018240470917120,2
2328495561,221651256,1
2328495561,70740986,1
2328495561,89282580,1
2331088303,1331018240470917120,1
233370210,1372690177433481216,1
23339109,70740986,1
2334378159,1331018240470917120,1
2337355932,1331018240470917120,1
233749637,1331018240470917120,1
234289350,904203184721289218,1
234403450,1116071575407796224,1
2345796056,1210584731315769344,1
2350680566,1218767468954411011,1
2350680566,1331018240470917120,1
2351112551,1331018240470917120,1
23514851,1218767468954411011,1
23514851,70740986,3
23518189,70740986,1
235340757,70740986,1
2354330353,1218767468954411011,1
2354330353,70740986,2
235487806,1218767468954411011,1
2355476214,1218767468954411011,1
2355476214,70740986,1
2360180963,1218767468954411011,1
2360180963,40981798,1
2364588080,967299284235440128,1
236692525,1331018240470917120,2
2367705678,1331018240470917120,1
2367783434,1331018240470917120,1
2369811860,89282580,1
23700186,89282580,1
2372163548,1355594042617245698,1
2372163548,967299284235440128,1
2373983888,1331018240470917120,1
2373983888,221651256,1
237890201,2274861777,1
2378986826,89282580,1
2381500495,1100350954803773441,1
238560628,1331018240470917120,2
238560628,70740986,2
23901267,1105838381622329344,1
23909890,1331018240470917120,1
2393394414,2393394414,2
2393394414,70740986,4
2393415319,1218767468954411011,1
2393415319,1313498326873116673,1
23944798,1218767468954411011,1
23944798,1331018240470917120,3
23944798,1350549294,1
23944798,33452478,1
2395140434,66844810,1
240018443,1331018240470917120,1
240018443,89282580,1
2402932865,1331018240470917120,1
24051737,1218767468954411011,1
2407668626,1247811557003685889,1
2407668626,1331018240470917120,2
2407668626,15792387,1
2409671340,1138440422173413376,1
2409671340,1331018240470917120,1
2409671340,497591536,1
2409671340,89282580,1
2409671340,967912318398058496,1
24195156,1331018240470917120,1
2422285998,38438156,1
242743079,1261105714552061954,1
2437292191,1038520012473098240,1
24391217,1331018240470917120,1
2439577880,89282580,1
24471785,1331018240470917120,1
2451889850,70740986,1
24565462,798205169330769920,1
2462584671,1218767468954411011,2
2462584671,221651256,1
2462584671,89282580,1
246371926,1218767468954411011,2
246371926,35927867,1
246371926,807000113172201476,1
2463913252,1162854388425273345,1
2463913252,18169589,1
2463913252,70740986,1
246602236,1331018240470917120,1
24671650,1304051396942139397,1
246853144,1331018240470917120,1
247083275,1362445262686412804,1
247083275,3831673634,1
2471859541,826740883,1
247405858,967299284235440128,1
24759804,70740986,1
2476881903,1218767468954411011,1
2477701148,4914268858,1
2477701148,70740986,1
247944220,1331018240470917120,1
248007061,1100350954803773441,1
248051574,1218767468954411011,1
248051574,70740986,1
2480684256,1218767468954411011,2
2480684256,35927867,1
2480684256,807000113172201476,1
248362706,1218767468954411011,1
248362706,221651256,1
2484040159,70740986,2
248494353,1038520012473098240,2
248494353,725117277524267008,1
248789709,1218767468954411011,1
249027630,73463687,1
24910119,1218767468954411011,1
24910119,40981798,1
249436032,1018976619212496897,1
249436032,89282580,1
2498461104,1331018240470917120,1
249942627,70740986,1
25030365,1304051396942139397,1
25030365,1331018240470917120,1
25030365,89282580,1
2506718870,714203430617743361,1
2506718870,967299284235440128,1
251416447,70740986,1
25160076,1218767468954411011,1
2516594646,73463687,1
25170767,89282580,1
25173095,1218767468954411011,1
252005920,1331018240470917120,1
25205783,1358407609166950401,1
2522176234,1038520012473098240,1
25229077,73463687,1
2524277730,73463687,1
2528342636,967299284235440128,1
252918226,1348087687148953601,1
25327635,967299284235440128,1
2541190167,497591536,1
2541190167,66844810,1
2541190167,89282580,1
2541190167,967912318398058496,1
2546014296,1218767468954411011,2
2546014296,35927867,1
2546014296,70740986,2
2546014296,807000113172201476,1
2546014296,89282580,2
25531027,89282580,1
255321969,89282580,1
255356989,609310169,1
25549906,725117277524267008,1
256265183,89282580,1
25628905,124003770,1
25628905,1366297807208861698,1
25628905,25628905,1
25637524,1331018240470917120,1
25637524,70740986,1
25655257,25348246,1
2567897371,1100350954803773441,1
257159525,1218767468954411011,1
257159525,70740986,1
257175312,1059384889047420929,1
25727519,1198827021104750592,1
25727519,1278290552081887232,1
25732447,2196532010,1
25732447,951228252747689991,1
2573255592,1331018240470917120,1
2573255592,793241,1
25767452,124003770,1
258244619,1198827021104750592,1
258244619,1331018240470917120,1
258244619,1338210538564837380,1
258244619,89282580,1
25829907,1218767468954411011,1
2583383346,1013877420326309888,1
2583383346,1331018240470917120,1
258642168,1218767468954411011,1
258642168,826740883,1
2586601448,124003770,1
2586601448,1331018240470917120,1
258933158,178088940,1
258933158,70740986,1
2589822109,1331018240470917120,1
2590680427,1218767468954411011,1
2590680427,221651256,1
2593117458,70740986,1
259495215,1038520012473098240,1
2597288730,178088940,1
2597288730,70740986,1
2600506555,1218767468954411011,1
2600506555,70740986,1
260066978,1331018240470917120,1
2606328073,1331018240470917120,1
2606589518,73463687,3
260801291,1255966354693390337,1
260801291,128246602,1
260801291,173513077,1
260801291,2861354860,1
260801291,70740986,1
260801291,708266707492716544,1
2608744045,1039674950146293761,1
2608744045,967299284235440128,1
2610581527,1013877420326309888,1
2610581527,1331018240470917120,1
2611157977,1151340112955019265,1
2611157977,497591536,1
2611157977,89282580,1
2611157977,967912318398058496,1
2614418576,1331018240470917120,1
2616202674,1331018240470917120,1
2616202674,15792387,1
2617522998,754006735468261376,1
2617522998,967299284235440128,1
2618922217,1198827021104750592,1
261964133,1350549294,1
262317751,1331018240470917120,1
262350671,1218767468954411011,1
2627492292,1218767468954411011,1
2628354217,1218767468954411011,1
263153176,1218767468954411011,1
263153176,2484580446,1
263153176,70740986,1
263403400,1331018240470917120,1
2642921180,1218767468954411011,1
2642921180,1309999691136983040,1
2642921180,221651256,1
26501040,1304051396942139397,1
266383439,1218767468954411011,1
266383439,1331018240470917120,1
266383439,40981798,1
26805602,1331018240470917120,1
26814631,1331018240470917120,1
2681675842,1362196291120484356,1
268689199,2349200508,1
2689231933,89282580,1
2701028084,1105838381622329344,1
2701028084,1331018240470917120,1
2701028084,15792387,1
2701028084,88346657,1
270160277,3318058177,1
2704650625,1348087687148953601,1
270676269,1218767468954411011,1
2712900044,1304051396942139397,1
2712900044,70740986,1
2712900044,73463687,1
2714704487,1218767468954411011,1
27167720,70740986,1
2717236414,1331018240470917120,1
2718198076,798205169330769920,1
2718198076,89282580,1
27197839,1218767468954411011,1
27197839,1304051396942139397,1
27197839,1331018240470917120,1
27197839,70740986,1
27197839,89282580,1
27197839,967299284235440128,1
272867333,1218767468954411011,1
272867333,70740986,1
2731991381,497591536,1
2731991381,89282580,1
2731991381,967912318398058496,1
2733365111,89282580,1
2742560681,1218767468954411011,1
2742560681,1304051396942139397,1
2742560681,1331018240470917120,1
2742560681,221651256,1
2742560681,967299284235440128,1
2744926463,1331018240470917120,1
27455575,1038520012473098240,1
27455575,1331018240470917120,1
2750502192,1218767468954411011,1
27546974,70740986,1
2755124124,1331018240470917120,1
2755501499,1218767468954411011,1
2755501499,35927867,1
2755501499,807000113172201476,1
2756063086,89282580,1
2756694286,1116071575407796224,1
27601880,754006735468261376,1
27601880,967299284235440128,1
2762253282,1207692596148985856,1
2762253282,167086005,1
2762253282,2762253282,1
2762253282,66240539,1
2767114194,1211107147301281792,1
2768258221,826740883,1
