source,target,weight
774962741396267008,1218767468954411011,1
774962741396267008,70740986,1
77521886,1247811557003685889,1
77521886,1365819765495840769,1
77521886,29321805,1
77521886,408824945,1
77521886,953320140271177728,1
775804502989426688,70740986,1
776376794,1218767468954411011,1
776376794,46942969,1
776376794,564313817,1
776376794,599785148,1
777016422744502272,1151340112955019265,1
777533743309262848,2324647768,1
777570371738361857,1341436305629036545,1
777570371738361857,70740986,1
777570371738361857,89282580,1
777835579002261504,1151340112955019265,1
777835579002261504,967299284235440128,1
778306429916737536,1370475291399847938,1
778686695856156672,1151340112955019265,1
778686695856156672,1304051396942139397,2
778686695856156672,967299284235440128,2
778823678,1218767468954411011,1
778823678,46942969,1
778823678,564313817,1
778823678,599785148,1
779474313070116864,1151340112955019265,1
779474313070116864,23944798,1
779474313070116864,967299284235440128,1
779492263495737344,89282580,1
780192197949939712,1151340112955019265,2
780192197949939712,256824557,2
78084380,1105838381622329344,1
78084380,1218767468954411011,1
78218179,70740986,1
782283238194675712,1151340112955019265,1
782283238194675712,967299284235440128,1
782376225440468993,1285441470590259202,1
782438346,1151340112955019265,1
782607439640141825,1304051396942139397,1
783751732199239681,1151340112955019265,2
783751732199239681,1304051396942139397,2
784191808351801345,1105838381622329344,1
784191808351801345,342003638,1
784518160909303808,18272147,1
785287797879955456,886806871364993024,1
785403950,1105838381622329344,1
785403950,1218767468954411011,1
786289325327601664,1168199974376660992,1
786289325327601664,1331018240470917120,1
786289325327601664,1358968067959758848,1
786289325327601664,1361028962034532355,1
786289325327601664,1633450442,1
786289325327601664,249723019,1
786289325327601664,89282580,1
786322110,89282580,1
787072513507405824,350129163,1
787856222758244352,4901133017,1
790188252,967299284235440128,1
791035307772768256,835993798954070017,1
791159742836211712,1218767468954411011,1
791159742836211712,46942969,1
791159742836211712,564313817,1
791159742836211712,599785148,1
791711681789497345,1151340112955019265,1
791757287270518785,1105838381622329344,1
791757287270518785,1218767468954411011,1
791757287270518785,3330717731,1
791757287270518785,70740986,1
793241,1151340112955019265,1
793281991823101953,974033523542720513,1
793920318561718273,89282580,1
794937384521449472,1218767468954411011,1
794937384521449472,46942969,1
794937384521449472,564313817,1
794937384521449472,599785148,1
796410330,1151340112955019265,1
796581075384463360,23713246,1
797213242057691137,1105838381622329344,1
797213242057691137,1218767468954411011,1
797606873188995072,1218767468954411011,2
797606873188995072,1304051396942139397,1
797606873188995072,46942969,1
797606873188995072,564313817,1
797606873188995072,599785148,1
797987682542649344,2324647768,1
797999236130410496,1008125048878755840,1
797999236130410496,1105838381622329344,1
797999236130410496,1218767468954411011,1
79914118,1331018240470917120,1
79914118,70740986,1
79914993,34999173,1
79914993,967299284235440128,2
799643681435381760,1083504748974743557,1
799643681435381760,1190785382796943360,1
799643681435381760,1292604895,1
800037761365504000,1218767468954411011,1
800037761365504000,46942969,1
800037761365504000,564313817,1
800037761365504000,599785148,1
801182713,1151340112955019265,1
801182713,89282580,1
801223252337184768,258244619,1
801223252337184768,725117277524267008,1
80155287,70740986,1
801890805455683584,1151340112955019265,1
801890805455683584,1190785382796943360,1
802198444790153216,89282580,1
802577419970478080,1331018240470917120,1
802577419970478080,89282580,2
803428098331070464,1218767468954411011,1
803428098331070464,46942969,1
803428098331070464,564313817,1
803428098331070464,599785148,1
804051741515935744,1331018240470917120,1
804051741515935744,1557421386,1
804051741515935744,309340658,1
804051741515935744,3386677456,1
804051741515935744,42301660,1
804051741515935744,556352307,1
804051741515935744,70740986,1
80427415,1226580038012854279,1
80427415,1633450442,1
80442524,1151340112955019265,1
804711272554053637,1331018240470917120,1
804711272554053637,15792387,1
80479253,874256563,1
80479253,967299284235440128,1
805625827232776192,73463687,1
806105386109517824,1304051396942139397,1
806851345084977152,249723019,1
807067224347475968,1218767468954411011,2
807067224347475968,1304051396942139397,3
807067224347475968,46942969,2
807067224347475968,564313817,2
807067224347475968,599785148,2
807067224347475968,89282580,3
808073755301908481,754893947697258500,1
809853982399201283,1109912402706030595,1
809853982399201283,1338419564011544576,1
809853982399201283,784518160909303808,1
810244748879368192,1331018240470917120,1
810244748879368192,1361028962034532355,1
810244748879368192,89282580,1
810621287743819776,73463687,2
810870932948426756,70740986,1
810870932948426756,967299284235440128,2
811162604009902081,967299284235440128,1
811443483491921921,1105838381622329344,1
811443483491921921,1218767468954411011,2
811569954,1218767468954411011,1
811569954,46942969,1
811569954,564313817,1
811569954,599785148,1
811569954,89282580,1
811794510,70740986,1
81218645,16402111,1
81218645,70740986,1
815317862,886806871364993024,1
815837004,1348087687148953601,1
815837004,754844950949457920,1
816338947,229714180,1
817517359619567621,23713246,1
818305813076791298,1218767468954411011,1
818305813076791298,46942969,1
818305813076791298,564313817,1
818305813076791298,599785148,1
820393449828577281,1304051396942139397,1
820786014,1218767468954411011,1
821827261288632320,1241823195512135689,1
821862668768309249,1151340112955019265,2
821862668768309249,1304051396942139397,2
821862668768309249,1349422490901217281,1
822271990476210176,1151340112955019265,1
822271990476210176,608962304,1
822456427,1202072777672577024,1
822456427,1248318806197514242,1
822456427,1330691554713931776,1
822456427,142955542,1
822456427,3343555834,1
822456427,754844950949457920,1
822672296422699008,1223348913438167042,1
822672296422699008,1348087687148953601,1
822672296422699008,1364257843050934276,1
822672296422699008,350129163,1
822672296422699008,761981221,1
822672296422699008,89282580,1
82275816,1218767468954411011,1
82275816,249723019,1
82275816,298345597,1
823208469796896768,2766587145,1
823208469796896768,70740986,2
823208469796896768,89282580,1
823727303582547968,1105838381622329344,1
823727303582547968,1218767468954411011,2
823727303582547968,25030365,1
824241322244669441,1218767468954411011,1
824241322244669441,46942969,1
824241322244669441,564313817,1
824241322244669441,599785148,1
82492644,1331018240470917120,1
825237302,1151340112955019265,1
825237302,1226580038012854279,1
825237302,82455213,1
82531346,754893947697258500,1
826171705,1304051396942139397,1
8268282,70740986,1
826870642091900928,1105838381622329344,1
826870642091900928,1218767468954411011,1
827065044521406465,1151340112955019265,1
827065044521406465,1225630868535791622,1
827065044521406465,89282580,1
827366287,1105838381622329344,1
827524801,1218767468954411011,1
827524801,46942969,1
827524801,564313817,1
827524801,599785148,1
827581635763658753,1151340112955019265,1
827581635763658753,70740986,2
827581635763658753,874256563,1
827581635763658753,967299284235440128,1
827740987518754816,44018613,1
827749949743919104,73463687,2
828524372985946112,1304051396942139397,1
829500031598161920,1071928309414531072,1
829500031598161920,70740986,1
829559324204744705,70740986,1
829559324204744705,754893947697258500,1
82998509,1151340112955019265,1
830977197439582208,1218767468954411011,2
830977197439582208,46942969,1
830977197439582208,564313817,1
830977197439582208,599785148,1
831196281213173763,1233970105865904129,1
831196281213173763,350129163,1
831196281213173763,392424156,1
831196281213173763,741016777002352640,1
83266278,70740986,1
833893398746689539,1290732416831717376,1
834945567386107904,1557421386,1
835101907412742144,967299284235440128,1
836271921155055617,1105838381622329344,1
836271921155055617,1218767468954411011,1
836271921155055617,70740986,1
838481055640399872,1147054406,1
838481055640399872,258244619,1
838809673323118593,1151340112955019265,1
838809673323118593,967299284235440128,1
839649235117170689,967299284235440128,1
840220478,1105838381622329344,1
840220478,1218767468954411011,1
840363316451115008,50852258,1
840366464767033344,1151340112955019265,1
840366464767033344,250912714,1
840366464767033344,70740986,1
840366464767033344,89282580,1
840378550918176769,89282580,1
841479843933962240,967299284235440128,2
842896197518004225,70740986,2
843261468917321728,1223348913438167042,1
843542108690628608,66724242,1
844383784145502208,826740883,1
846503604840222720,2324647768,1
846570337533923329,33549858,1
846570337533923329,70740986,1
846751281557463040,1151340112955019265,1
846787897,1293225525037674497,1
846787897,19551563,1
846836994651099138,1218767468954411011,1
846836994651099138,46942969,1
846836994651099138,564313817,1
846836994651099138,599785148,1
84731244,429242820,1
848258720987348992,1151340112955019265,1
848258720987348992,907064176375484416,1
848390959222198272,745788237969514496,1
848627630836523008,126312873,1
848627630836523008,1348087687148953601,1
848627630836523008,2227984180,1
848627630836523008,4868058556,1
848627630836523008,70740986,1
848627630836523008,73463687,1
849047901057814529,1002264516384690176,1
849047901057814529,1105838381622329344,1
849047901057814529,1161723340475817984,1
849047901057814529,1285441470590259202,1
850871597619720192,1218767468954411011,1
850871597619720192,46942969,1
850871597619720192,564313817,1
850871597619720192,599785148,1
850946569281167361,1352865981522128896,1
85105609,70740986,1
85105609,89282580,1
85179220,1218767468954411011,1
85179220,46942969,1
85179220,564313817,1
85179220,599785148,1
852194708,1331018240470917120,1
853669182344499202,1371242099539054594,1
853669182344499202,16402111,1
853669182344499202,70740986,1
854115099224801280,89282580,1
854415620124934144,754893947697258500,1
85449485,1247811557003685889,1
85449485,754844950949457920,1
854505885149700096,23888081,1
854505885149700096,70740986,1
854505885149700096,812197855,1
855583238,70740986,1
855766830241136640,1218767468954411011,1
855766830241136640,1247811557003685889,1
855766830241136640,1352865981522128896,1
855993084403892224,1218767468954411011,1
855993084403892224,46942969,1
855993084403892224,564313817,1
855993084403892224,599785148,1
856829064,1304051396942139397,1
857302042871611392,89282580,1
857329663173160961,1331018240470917120,1
857329663173160961,89282580,1
857376991724654593,1105838381622329344,1
857376991724654593,1218767468954411011,1
857376991724654593,15792387,1
858069567050047488,1218767468954411011,1
858069567050047488,46942969,1
858069567050047488,564313817,1
858069567050047488,599785148,1
858694351299465218,3330717731,1
859030216257228801,1230303053246607361,1
859090897496965120,1105838381622329344,1
859090897496965120,1218767468954411011,1
859090897496965120,946959402,1
859881967411744768,1360406910684585988,1
861593548478697472,1330871822,1
861593548478697472,798205169330769920,1
862458194,1226580038012854279,1
86326198,213088670,1
863455513,1360406910684585988,1
863455513,1370475291399847938,1
863628168,89282580,1
863900611934380032,1218767468954411011,1
863900611934380032,46942969,1
863900611934380032,564313817,1
863900611934380032,599785148,1
86426659,1105838381622329344,1
86426659,1218767468954411011,1
864643148026449921,74917693,1
865661660786184193,4786427718,1
865661660786184193,4868058556,1
866133480274444289,1218767468954411011,1
866133480274444289,46942969,1
866133480274444289,564313817,1
866133480274444289,599785148,1
867065571845824513,1218767468954411011,2
867065571845824513,46942969,2
867065571845824513,564313817,2
867065571845824513,599785148,2
867065571845824513,70740986,1
87051638,1331018240470917120,1
87051638,967299284235440128,1
870704972,249723019,1
870748591979204609,16402111,1
870748591979204609,32213049,1
870748591979204609,70740986,2
870748591979204609,874256563,1
870748591979204609,967299284235440128,1
870777949670301697,1304051396942139397,1
871120822097858561,1119072132267298817,1
871120822097858561,1151340112955019265,2
871120822097858561,1331018240470917120,1
871120822097858561,1352865981522128896,1
871120822097858561,790188252,1
871120822097858561,89282580,1
871422855732498432,89282580,1
871656186,1002264516384690176,1
871656186,1151340112955019265,3
871656186,358470557,1
871656186,635906376,1
871656186,70740986,1
871656186,967299284235440128,1
872972447049539586,1151340112955019265,3
872972447049539586,1259897368373342215,1
872972447049539586,2869129385,1
872972447049539586,806105386109517824,1
873383860326846464,189283341,1
873383860326846464,21385020,1
873383860326846464,70740986,1
874382814699036678,1218767468954411011,1
874382814699036678,46942969,1
874382814699036678,564313817,1
874382814699036678,599785148,1
874817290960650240,1226580038012854279,1
875342752795545606,967299284235440128,1
876201572916617216,1151340112955019265,1
876928436928999425,1364090214491316224,1
87768583,72187869,1
877724101695209473,1105838381622329344,1
877724101695209473,1218767468954411011,1
878184118420357121,23888081,1
878184118420357121,70740986,2
879185458923798533,15792387,1
879185458923798533,874256563,1
879334134,826740883,1
879786763048419328,1226580038012854279,1
88002789,1226580038012854279,1
880172882034397185,89282580,1
880233600917979137,1105838381622329344,1
880233600917979137,1218767468954411011,1
880233600917979137,70740986,1
880608255466233856,229714180,1
88136459,1151340112955019265,1
88136459,967299284235440128,1
881853427537629184,1151340112955019265,1
