source,target,weight
148591826,1218767468954411011,1
148591826,1331018240470917120,1
148591826,400539441,1
1486070274,1348087687148953601,1
148666869,1218767468954411011,1
1486783705,1331018240470917120,1
1486783705,70740986,1
1493056794,23680536,1
1493056794,70740986,1
1494044202,1151340112955019265,1
1494044202,1331018240470917120,1
1494044202,1512446430,1
1494044202,400539441,1
1494044202,70740986,1
149659722,23680536,1
149659722,70740986,1
1498845614,1105838381622329344,1
1499466535,1218767468954411011,1
15001143,967299284235440128,1
150271358,1151340112955019265,1
150271358,70740986,1
15054911,1151340112955019265,1
15054911,1512446430,1
15054911,70740986,1
15109374,17681513,1
15109374,635906376,1
151682175,1151340112955019265,1
151682175,1512446430,1
151682175,15792387,1
15190781,1241600060988760067,1
152000258,1331018240470917120,1
152000258,24929621,1
15213604,23680536,1
15213604,70740986,1
1527309727,1246578119307337729,1
152794806,23680536,1
152794806,70740986,1
1528740979,1331018240470917120,1
15297776,1218767468954411011,1
1531536511,1218767468954411011,1
1535165617,1151340112955019265,1
1535165617,1304051396942139397,1
1535165617,1512446430,1
1535165617,70740986,1
1535497170,1105838381622329344,1
1535497170,1218767468954411011,2
1535497170,1304051396942139397,1
1535497170,23944798,1
1535497170,70740986,1
1535497170,967299284235440128,1
15366085,1151340112955019265,1
15366085,70740986,1
1540537472,70740986,1
1543888722,1304051396942139397,1
1544669298,1331018240470917120,1
1546052299,1218767468954411011,1
1546052299,1331018240470917120,1
1546052299,327100180,1
1546052299,70740986,1
15468937,400539441,1
15468937,70740986,1
155026830,19958503,1
1554868644,1304051396942139397,1
1554868644,15792387,1
1554868644,23680536,1
1564018555,1068681410444173314,1
15640456,70740986,1
15640456,82455213,1
15660683,82455213,1
156864535,967299284235440128,1
1569636361,1105838381622329344,1
1569636361,1362885561984438273,1
15715038,1344792811594534913,1
15715038,15792387,1
15715038,70740986,1
15779374,33549858,1
15779374,400539441,1
15779374,70740986,1
15792387,1105838381622329344,2
15792387,1198827021104750592,1
15792387,1218767468954411011,1
15792387,1304051396942139397,2
15792387,23680536,1
15792387,31328425,1
15792387,4778220615,1
15792387,70740986,1
15792387,89282580,1
15792387,967299284235440128,1
158609072,19608297,1
158609072,70740986,1
1589899536,1286780777422888963,1
1594122542,1348087687148953601,1
15998041,1241600060988760067,1
16005137,143289168,1
16005137,70740986,1
1604562212,91838700,1
16063648,1105838381622329344,1
16077384,70740986,1
16101692,1348087687148953601,1
1612401396,70740986,1
1615243514,23680536,1
1615243514,70740986,1
1621527786,248909743,1
162268809,1218767468954411011,1
162496941,1331018240470917120,1
1636540296,1151340112955019265,2
163894697,1151340112955019265,2
163894697,967299284235440128,1
1641883806,1151340112955019265,1
1641883806,1331018240470917120,1
1641883806,967299284235440128,1
1644336187,1218767468954411011,1
1645034634,70740986,1
1646329062,1218767468954411011,1
164699309,1218767468954411011,1
164699309,1348087687148953601,1
164699309,23680536,1
164699309,29902828,1
164699309,70740986,1
1651317600,89282580,1
1656398234,497591536,1
1656398234,89282580,1
165831248,3330717731,2
165831248,4868058556,1
165934797,556352307,1
1660257613,1331018240470917120,1
1660257613,70740986,2
1661403536,1151340112955019265,1
1663827804,23680536,1
1663827804,70740986,1
1666541996,70740986,2
1666541996,834598752287612928,1
166775026,23680536,1
166775026,70740986,1
167228608,243143171,1
16745208,1151340112955019265,1
167568445,1304051396942139397,1
167568445,2173135556,1
167568445,23680536,1
167568445,70740986,1
1681261890,1250554778809237505,1
1681261890,19608297,1
1681261890,400539441,1
1681261890,70740986,1
168248453,1151340112955019265,1
168248453,89282580,1
16834554,1218767468954411011,1
1686099864,1218767468954411011,1
168618472,1218767468954411011,2
168618472,497591536,1
168618472,89282580,1
168857176,23944798,1
16891221,1331018240470917120,1
1696590079,1151340112955019265,1
17022310,23680536,1
17022310,70740986,1
170336954,1218767468954411011,1
170351202,1331018240470917120,1
170351202,15792387,1
170351202,24929621,1
171294631,23680536,1
171294631,70740986,1
171961162,23680536,1
171961162,70740986,1
17204460,17204460,1
17237676,20299825,1
17259923,1331018240470917120,1
17259923,24929621,1
17300406,1218767468954411011,1
173021139,1332268164214878213,1
173021139,59936324,1
173021139,635906376,1
1732922678,1348087687148953601,1
173680921,1331018240470917120,1
173868734,1151340112955019265,1
173868734,1512446430,1
173868734,70740986,1
176297064,1254901513954222081,1
176828040,1218767468954411011,1
176828040,23680536,1
176828040,63652756,1
176828040,70740986,1
17687696,70740986,1
177034406,1130862791802404864,1
177810249,1254901513954222081,1
17919119,523839746,1
180458225,89282580,1
18107524,1130862791802404864,1
181283910,400539441,1
181283910,70740986,1
18205211,19608297,1
18205211,70740986,1
18214772,1151340112955019265,1
182175208,1079344570331267072,1
18248894,752996742757437440,1
182692702,1348087687148953601,1
182984610,73463687,1
1830107652,400539441,1
183325873,1198827021104750592,1
183325873,967299284235440128,1
18403556,1151340112955019265,1
185513965,107631057,1
18572449,70740986,1
18633186,1218767468954411011,1
1869594499,1246578119307337729,1
1869931615,1151340112955019265,1
1869931615,162165832,1
1870148192,1331018240470917120,1
1874069552,19608297,1
1874069552,70740986,1
18809421,1218767468954411011,1
1881640411,1348087687148953601,1
188184329,19608297,1
188184329,70740986,1
188507214,23680536,1
188507214,70740986,1
1885415815,1105838381622329344,1
18905432,1087230353822179328,1
1891577779,1151340112955019265,1
1891577779,70740986,1
1894298538,1304051396942139397,1
18962157,1218767468954411011,1
18962157,2869129385,1
1902787466,1218767468954411011,2
1902787466,1303416853344202752,1
1902787466,221651256,1
1902787466,234624450,1
1902787466,2869129385,1
1902787466,33549858,1
1902787466,400539441,1
1902787466,4868058556,1
1902787466,70740986,2
1902787466,745218360221245440,1
1928076468,1304051396942139397,1
1928138395,1151340112955019265,1
19370499,70740986,1
19379462,1304051396942139397,1
19383612,264724552,1
1939169570,70740986,2
19422342,89282580,1
1944501054,1151340112955019265,2
195278924,1331018240470917120,1
195278924,400539441,1
195278924,70740986,1
195347443,967299284235440128,1
195347443,975416657094021120,1
195474907,519845286,1
19558534,1218767468954411011,1
1957814166,1218767468954411011,2
1957814166,1229152419382165504,1
1957814166,1246578119307337729,1
1957814166,70740986,2
1957814166,89282580,1
1957814166,967299284235440128,1
19611443,70740986,1
19611443,967299284235440128,1
196199414,1105838381622329344,1
19627181,23680536,1
19627181,70740986,1
1965455076,1151340112955019265,1
196631782,1218767468954411011,1
196631782,800146425359126528,1
196854832,2274214254,1
196854832,29239681,1
1971445945,1151340112955019265,1
1971445945,1512446430,1
1971445945,19608297,1
1971445945,70740986,2
1973520798,1250554778809237505,1
1973520798,973596382991912962,1
1977462788,1068681410444173314,1
200919667,70740986,1
200919667,82455213,1
20164802,1068681410444173314,1
202742729,70740986,1
203257147,23680536,1
203257147,70740986,1
203419895,1331018240470917120,1
203419895,24929621,1
20382253,23680536,1
20382253,70740986,1
20403058,519845286,1
204221187,100901653,1
204221187,400539441,2
204221187,584185917,1
204221187,70740986,1
20450591,1331018240470917120,1
204552325,1218767468954411011,1
20473794,1007736018467020801,1
20473794,1218767468954411011,1
205139014,205139014,1
20652816,1218767468954411011,1
20728689,1331018240470917120,1
20728689,70740986,1
20826597,1218767468954411011,1
20855846,1218767468954411011,1
208721130,1218767468954411011,1
20873911,1218767468954411011,1
20873911,1331018240470917120,1
21042473,1105838381622329344,3
21042473,1173786247,1
21042473,1218767468954411011,1
21042473,15792387,1
21042473,268269767,1
21042473,70740986,1
211222725,1331018240470917120,1
211222725,42301660,1
21135186,1218767468954411011,1
21154142,1218767468954411011,1
21154142,15792387,1
21154142,70740986,1
211698160,1334712853874450432,1
21207754,1304051396942139397,1
21207754,15792387,1
21207754,2173135556,1
21207754,23680536,1
21207754,3126745785,1
21207754,70740986,1
21207754,82455213,1
21270808,23680536,1
21270808,70740986,1
21366632,23680536,1
21366632,70740986,1
21383609,34397791,1
213912392,1008453083276414977,1
214238370,1218767468954411011,1
21468117,1218767468954411011,1
21494789,23680536,1
21494789,70740986,1
2151411331,1331018240470917120,1
2151411331,400539441,1
2151411331,70740986,1
21520454,1151340112955019265,1
21520454,70740986,1
21520454,73463687,1
21521206,1331018240470917120,1
21521206,31332949,1
215347078,74917693,1
215482231,70740986,1
2157504282,1218767468954411011,1
21609538,23680536,1
21609538,70740986,1
216199665,1151340112955019265,1
216199665,1512446430,1
216199665,70740986,1
216199665,757695091,1
2169416666,1177644192610361345,1
2173135556,1304051396942139397,4
2173135556,23680536,1
2173135556,70740986,1
2182645728,1068681410444173314,1
21832347,1304051396942139397,1
21832347,3223590967,1
21869593,1218767468954411011,1
21869593,70740986,1
218721539,190371395,1
218721539,70740986,1
2188145481,1331018240470917120,1
2193279970,967299284235440128,2
21956300,1151340112955019265,1
2196371044,1218767468954411011,1
2197990049,89282580,1
2204147260,1105838381622329344,1
2204147260,1142860256235724800,1
2204147260,1151340112955019265,1
2204147260,1331018240470917120,1
2204147260,82455213,1
2205751706,400539441,1
2205751706,70740986,1
2212684148,991390793922437121,1
2213468780,1218767468954411011,1
2213468780,464142590,1
221593159,1130862791802404864,1
221949033,1331018240470917120,1
221949033,70740986,1
2220606572,33549858,1
2220606572,400539441,1
2220606572,70740986,1
222121874,15792387,1
222121874,400539441,1
222121874,70740986,2
222121874,82455213,1
222121874,874256563,1
222201351,1218767468954411011,1
2222775147,2825385169,1
2224581723,1151340112955019265,1
2227932010,19608297,1
2227932010,70740986,1
2227984180,1151340112955019265,1
2227984180,1512446430,1
2227984180,70740986,1
2227984180,757695091,1
2234743182,2869129385,1
2238025658,1151340112955019265,1
2238025658,1320080342552805379,1
224399704,1130862791802404864,1
2244376933,1198827021104750592,1
2244376933,967299284235440128,1
2245037335,1130862791802404864,1
2247342475,1218767468954411011,1
225176527,15792387,2
225176527,400539441,2
225176527,70740986,2
225176527,82455213,2
22518733,1218767468954411011,1
22518733,70740986,1
2252775853,1218767468954411011,2
2254989393,1198827021104750592,1
2254989393,70740986,3
2254989393,967299284235440128,1
2256574017,23680536,1
2256574017,70740986,1
225659022,73463687,1
22573114,15792387,1
22573114,400539441,1
22573114,70740986,1
22573114,82455213,1
225872407,1218767468954411011,1
225875883,1512446430,1
2260901316,1190636547818885122,1
2260901316,3330717731,2
2264559911,70740986,1
2266271702,1331018240470917120,2
2266271702,15792387,1
2266271702,24929621,1
22691044,1331018240470917120,1
2275235617,23680536,1
2275235617,70740986,1
227743574,1218767468954411011,2
227743574,221651256,1
227743574,63652756,1
2280001788,1151340112955019265,1
2280001788,967299284235440128,1
2280306116,19608297,1
2280306116,70740986,1
228231737,22176676,1
228231737,26691562,1
228231737,973596382991912962,1
228294100,400539441,1
228294100,70740986,1
228512344,23680536,1
228512344,70740986,1
2288867167,1151340112955019265,1
2288867167,1512446430,1
2288867167,15792387,1
2288867167,33549858,1
2288867167,70740986,2
2290057431,1218767468954411011,2
2291616811,23680536,1
2291616811,70740986,1
2293940877,1241600060988760067,1
2293940877,1331018240470917120,1
2294193046,1364090214491316224,1
2295103230,1304051396942139397,1
2295103230,23680536,1
2295103230,70740986,1
22958172,1218767468954411011,1
22958172,1331018240470917120,1
2296855752,1218767468954411011,1
2296855752,1331018240470917120,1
2296855752,967299284235440128,1
2298369556,509623710,1
23020120,1348087687148953601,1
23031359,1331018240470917120,1
23031359,26039211,1
23031359,301058380,1
23031845,1218767468954411011,1
2307007546,23680536,1
2307007546,70740986,1
231120375,30175960,1
231271343,1218767468954411011,1
2312819688,497055398,1
23128463,1304051396942139397,1
231630336,400539441,1
231630336,70740986,1
232632572,400539441,1
232632572,70740986,2
232632572,967299284235440128,1
23266715,4158179609,1
2328495561,1151340112955019265,2
2328495561,1218767468954411011,1
23319488,1151340112955019265,2
23319488,1218767468954411011,2
23319488,1348087687148953601,1
2332310395,1218767468954411011,1
2332310395,325273120,1
233240979,1229152419382165504,1
233370210,798205169330769920,1
234249371,1331018240470917120,1
234249371,980560538391498753,1
2342957918,1304051396942139397,1
2344494734,23680536,1
2344494734,70740986,1
2352207349,23680536,1
2352207349,70740986,1
23553280,1218767468954411011,2
23553280,221651256,1
2358247232,967299284235440128,1
236548120,1348087687148953601,1
2365894679,1068536122106626053,1
2365894679,347787490,1
23680536,1304051396942139397,2
23680536,15792387,1
23680536,2173135556,1
23680536,23680536,1
23680536,351198392,1
23680536,70740986,2
2369773810,1250554778809237505,1
2369811860,1331018240470917120,1
2369811860,268269767,1
2377359317,1130862791802404864,1
238248974,23680536,1
238248974,70740986,1
2385633318,1068681410444173314,1
238591342,33549858,1
238591342,70740986,1
23860848,1304051396942139397,1
23909890,28208983,1
23909890,967299284235440128,1
23944798,400539441,1
23944798,70740986,1
23944798,967299284235440128,1
23979784,1304051396942139397,1
2398366250,73463687,1
2398656865,4868058556,1
239922405,1218767468954411011,1
239975711,22647474,1
24013973,1331018240470917120,1
24051737,1218767468954411011,2
2405344255,1130862791802404864,1
2405344255,1151340112955019265,1
2405344255,451131659,1
2405344255,826740883,1
240898666,752996742757437440,1
2409671340,1151340112955019265,1
2409671340,1198827021104750592,1
2409671340,497591536,1
2409671340,89282580,1
2409671340,967299284235440128,1
24110861,70740986,1
24141951,1365390331773136900,1
241664325,347787490,1
241709226,1035190563744743425,1
2419117361,1218767468954411011,1
242117540,1035190563744743425,1
2422074234,26691562,1
242411120,89282580,1
2424279686,1151340112955019265,1
242743079,1346910345877626882,1
2427881750,1130862791802404864,1
2440521475,4028447525,1
244285461,1348087687148953601,1
244285461,1552929134,1
244285461,73463687,1
2444024598,1151340112955019265,1
24456800,1218767468954411011,1
2447555904,1151340112955019265,1
2450693538,400539441,1
2456011783,1151340112955019265,1
24655433,1304051396942139397,1
246929349,1218767468954411011,2
2471559661,1075862027837562881,1
2471559661,1303416853344202752,1
2471559661,23680536,1
2471559661,70740986,1
24757980,1130862791802404864,1
24757980,1355857104372781058,1
2479845637,2859167786,1
2480617747,70740986,1
2484580446,2484580446,1
248494353,1151340112955019265,1
248494353,1331018240470917120,2
248494353,15792387,1
248494353,24929621,1
248494353,400539441,1
248494353,70740986,1
248494353,996133951864561664,2
2489194440,2419117361,1
248938948,70740986,1
2489922253,1348087687148953601,1
2491833373,1218767468954411011,1
2491833373,70740986,1
24930614,1218767468954411011,1
24930614,33549858,1
24930614,70740986,1
24930614,82455213,1
24997508,1218767468954411011,1
25030365,1151340112955019265,1
25030365,1218767468954411011,1
25030365,1331018240470917120,1
25030365,967299284235440128,1
250310462,225875883,1
2505671358,1218767468954411011,1
2508513654,1304051396942139397,1
2508937970,116569283,1
2508937970,1262049090537500673,1
2508937970,70740986,1
2508937970,89282580,1
2508937970,967299284235440128,1
251129032,1331018240470917120,1
251129032,400539441,1
251129032,70740986,1
251309061,1035190563744743425,1
251416447,1218767468954411011,1
251416447,15650816,1
251416447,70740986,1
251416447,967299284235440128,1
25166749,1241600060988760067,1
25166749,1304051396942139397,1
25166749,73463687,1
251732194,1068536122106626053,1
251732194,1130862791802404864,1
251732194,1241600060988760067,1
251732194,1273308911681101825,1
251732194,1295893919843024896,1
251732194,1348087687148953601,1
251732194,1355857104372781058,1
251732194,167345877,1
251732194,974475775125741568,1
251734361,1331018240470917120,1
251734361,70740986,1
25192901,901195408847892484,1
25206219,1151340112955019265,1
252337153,1218767468954411011,1
2525657395,400539441,1
2525657395,70740986,1
2528342636,1218767468954411011,1
2528342636,2869129385,1
2528818074,1218767468954411011,1
252984049,1151340112955019265,1
2532006070,1130862791802404864,1
25327635,1218767468954411011,1
2537997308,1102023222969724928,1
2537997308,113131755,1
2537997308,346815292,1
2537997308,70740986,1
25392865,1304051396942139397,1
25406425,1218767468954411011,2
25406425,1331018240470917120,1
25406425,19608297,1
25406425,347787490,1
25406425,70740986,3
25406425,73463687,1
254173931,1218767468954411011,1
25437560,15792387,1
25437560,400539441,1
25437560,70740986,1
25437560,82455213,1
2546014296,1151340112955019265,1
2546014296,1198827021104750592,1
2546014296,70740986,1
2546014296,967299284235440128,1
25471154,1130862791802404864,1
255356989,1151340112955019265,1
255356989,1512446430,1
255356989,70740986,1
25549906,1241897437842866178,1
2556085733,23680536,1
2556085733,70740986,1
2556521313,23680536,1
2556521313,70740986,1
2559516721,1441465208,1
25638157,23680536,1
25638157,70740986,2
25655257,1151340112955019265,2
25655257,1512446430,1
25655257,70740986,1
2567702362,1151340112955019265,1
2567702362,1512446430,1
2567702362,70740986,1
2569962899,89282580,1
257275490,1151340112955019265,1
257275490,1218767468954411011,1
257275490,1331018240470917120,1
257275490,70740986,1
2573565146,1218767468954411011,1
2574435214,1348087687148953601,1
258244619,2251176252,1
2586699853,1304051396942139397,1
25886244,1218767468954411011,1
25886244,4870952111,1
2588909953,951228252747689991,1
2589860050,19608297,1
2589860050,70740986,1
2590680427,1073018387624796162,1
2590680427,400539441,1
2590680427,70740986,1
259500694,1218767468954411011,1
259951368,458690307,1
259951368,70740986,1
259951368,741463322,1
2599865717,89282580,1
260020973,1218767468954411011,1
2600506555,1068681410444173314,1
2600506555,1218767468954411011,8
2600506555,221651256,1
2600506555,63652756,1
2600506555,70740986,1
2600506555,80479253,1
2600506555,848390959222198272,1
260066978,1062537221981515776,1
260066978,1075862027837562881,1
260066978,1151340112955019265,1
260066978,1218767468954411011,2
260066978,1320080342552805379,1
260066978,1334712853874450432,1
260066978,1344010272567140352,1
260066978,1363810792773140480,1
260066978,260593970,1
260066978,31496541,1
260066978,3353588074,1
260066978,396777683,1
260066978,4078008581,1
260066978,73463687,2
260066978,745364425,1
260066978,967299284235440128,1
260066978,973596382991912962,1
260593970,2274214254,1
260593970,89282580,1
260899863,1068681410444173314,1
260899863,1130862791802404864,1
260899863,1241600060988760067,1
260899863,4018135996,1
260899863,745218360221245440,1
260927314,1151340112955019265,1
260941156,1105838381622329344,1
260941156,26444593,1
261208121,1304051396942139397,1
261622432,1151340112955019265,1
26203334,1218767468954411011,1
262317751,1218767468954411011,1
262395501,89282580,1
262744082,70740986,1
2635697089,400539441,1
2635697089,70740986,1
2642921180,1309999691136983040,2
2645310778,333622551,1
2645310778,70740986,1
264724552,1218767468954411011,1
264724552,20711389,1
264724552,400539441,1
26501040,1105838381622329344,2
26501040,400539441,1
26501040,584185917,1
26501040,70740986,4
265797221,1331018240470917120,2
265797221,70740986,1
2664160610,19608297,1
2664160610,70740986,1
2664648807,1130862791802404864,1
2665001591,72973361,1
2665001591,752996742757437440,1
26691562,967299284235440128,1
267253846,89282580,1
267520259,1068536122106626053,1
267520259,1130862791802404864,1
268269767,1218767468954411011,1
268269767,1331018240470917120,2
268446062,1218767468954411011,1
268627595,1105838381622329344,1
26884618,1218767468954411011,1
26916650,1218767468954411011,1
269552689,83020917,1
27036959,1218767468954411011,1
27036959,21869593,1
27036959,70740986,1
270676269,1218767468954411011,1
270676269,23680536,1
270676269,70740986,1
27068485,1218767468954411011,1
271147917,1218767468954411011,1
2718015015,46694102,1
2718015015,564313817,1
2718015015,70740986,1
2718198076,1130862791802404864,1
2718198076,1136982291400593409,1
2718198076,1348087687148953601,1
2718198076,70740986,1
2718198076,967299284235440128,1
27268184,23680536,1
27268184,70740986,1
2729368277,400539441,1
2729368277,70740986,1
27304823,1218767468954411011,1
273120413,1017628083111845888,1
273120413,1151340112955019265,1
273120413,1276082192293269504,1
273120413,1512446430,1
273120413,16573941,1
273120413,19409508,1
273120413,451131659,1
273120413,70740986,1
273120413,757695091,1
273120413,834477656989106183,1
273120413,920903952539021313,1
273120413,938424931230060544,1
273120413,963631905878036482,1
2733654167,89282580,1
2739600427,1398259518,1
2739600427,826740883,1
274084195,1304051396942139397,1
274321395,23680536,1
274321395,70740986,1
2743454898,23680536,1
2743454898,70740986,1
274689440,23680536,1
274689440,70740986,1
27494720,523839746,1
2750502192,2559834802,1
2750502192,3330717731,1
2750502192,497591536,1
2750502192,89282580,1
2751464427,89282580,1
275219269,1331018240470917120,1
275219269,268269767,1
2757464533,70740986,1
2761600858,1218767468954411011,1
2761600858,268269767,1
2765243141,826740883,1
2765243141,89282580,1
277117065,33549858,1
277117065,70740986,1
27721636,967299284235440128,1
27729899,1331018240470917120,1
27762669,1331018240470917120,1
2779347748,2863151596,1
2779645422,1181257441088065538,1
2779645422,23680536,1
2779645422,2369585988,1
2779645422,70740986,1
2779817589,89282580,1
2783112365,1130862791802404864,1
2784881609,1331018240470917120,1
2784881609,19608297,1
2784881609,400539441,1
2784881609,70740986,2
2784881609,967299284235440128,1
2785259025,1368030276559966214,2
278771813,1218767468954411011,1
2788218048,2869129385,1
2788218048,73463687,1
2792902417,1331018240470917120,1
2792902417,70740986,1
2795042129,1238259740221865987,1
2795042129,1241600060988760067,1
2795042129,1295138580851982337,1
2795042129,1348087687148953601,1
2795042129,150062352,1
2795042129,1634416280,1
2795042129,30538490,1
2795042129,309340658,1
2795042129,3353588074,1
2795042129,34397791,1
2795042129,42357835,1
2795042129,457611653,1
2795042129,752397524,1
2795042129,752996742757437440,1
2795042129,753243355941834753,1
2795042129,815788352,1
2795042129,875521845533061124,1
279743937,400539441,1
2799360530,1151340112955019265,1
2799360530,1304051396942139397,1
2799360530,2173135556,1
2799360530,23680536,1
2799360530,70740986,1
280041735,1105838381622329344,1
2800961751,1348087687148953601,1
280236221,16402111,1
280236221,70740986,1
280236221,82455213,1
2804366732,1151340112955019265,1
2804366732,70740986,1
28046392,1304051396942139397,1
28052852,1331018240470917120,1
28052852,24929621,1
280531773,745218360221245440,1
281312879,1151340112955019265,1
2819004480,1130862791802404864,1
2825385169,1130862791802404864,1
28268278,70740986,1
2829055547,1254901513954222081,1
2832361649,70740986,1
283398176,1218767468954411011,2
283409259,1177644192610361345,1
2838855448,59936324,1
2838855448,635906376,1
2841317116,1218767468954411011,1
2841317116,2784750400,1
284369894,1105838381622329344,1
284369894,1218767468954411011,1
284369894,201308621,1
2847298701,1218767468954411011,1
2851074911,3330717731,1
28543029,23680536,1
28543029,70740986,1
285698471,19608297,1
285698471,70740986,1
2862946354,89282580,1
2863151596,1198827021104750592,1
2863151596,967299284235440128,1
286771390,1304051396942139397,1
28679429,1230586851322482688,1
28679429,230443471,1
2869129385,1334712853874450432,1
2869129385,89282580,2
2873149762,70740986,1
2873236833,1348087687148953601,1
2876685105,1218767468954411011,1
2878093515,73463687,1
2878845456,23680536,1
2878845456,70740986,1
2879571936,1044810355275419650,1
2879571936,1203571795934285824,1
288474562,1151340112955019265,1
28855040,117846457,1
288998395,1068681410444173314,1
2890318127,23680536,1
2890318127,70740986,1
2890667618,751648560815353856,1
2891519953,1210841176498065409,1
28916512,364074979,1
289735773,1151340112955019265,1
28986228,1218767468954411011,1
2911872976,1218767468954411011,1
2912942248,1358407609166950401,1
291443156,1218767468954411011,1
2920980376,25160076,1
2924651498,73463687,1
2925695446,1331018240470917120,1
2925695446,268269767,1
2927352126,33549858,1
2927352126,70740986,2
2928759956,19608297,1
2928759956,70740986,1
2929064825,1218767468954411011,1
293152658,73463687,1
2932998691,23680536,1
2932998691,2863151596,1
2932998691,70740986,1
2934691833,1241600060988760067,1
2940401397,1151340112955019265,1
2940401397,1218767468954411011,1
2940638758,23680536,1
2940638758,70740986,1
2942883977,70740986,1
2942883977,846759129125400576,1
2961543657,988497750840037376,1
2964210273,2445809510,1
2964210273,70740986,1
2964210273,82455213,1
297002776,1218767468954411011,3
2976340055,1218767468954411011,1
2976340055,221651256,1
2976340055,3330717731,1
2976340055,73463687,1
2977534413,384800023,1
29776543,1241600060988760067,1
29776543,1241897437842866178,1
29776543,1246578119307337729,2
29776543,2537997308,1
297795722,1218767468954411011,1
297795722,70740986,1
298219253,1218767468954411011,1
298345597,1151340112955019265,1
298345597,1512446430,1
298345597,70740986,1
2989786589,1331018240470917120,1
2989786589,4665551956,1
2989786589,70740986,1
29902828,1218767468954411011,1
2990549315,1241600060988760067,1
2990549315,1304468074561785858,1
2990549315,1362196291120484356,1
2990549315,1362551053632290819,1
2990549315,70740986,1
2990850585,1068681410444173314,1
3005366594,1218767468954411011,2
30100125,1035190563744743425,1
3011190026,1330871822,1
30138047,1068681410444173314,1
3015314432,15792387,1
3015314432,33549858,1
3015314432,70740986,1
3015314432,874256563,1
30153181,70740986,2
3025031443,4429003533,1
3028466527,1218767468954411011,1
3028466527,20299825,1
3028466527,221651256,1
3036253468,1087230353822179328,1
3036253468,70740986,1
3038959219,967299284235440128,1
30421749,1218767468954411011,2
30421749,1304051396942139397,2
30421749,874256563,1
3044905366,497591536,1
3044905366,89282580,1
3051870826,1218767468954411011,1
30528676,89282580,1
305288703,23680536,1
305288703,70740986,1
30538490,1218767468954411011,1
30538490,1348087687148953601,1
30538490,63652756,1
3056179432,2759762272,1
3058007404,26068447,1
30586163,2863151596,1
30601897,1218767468954411011,1
3062048862,2869129385,1
3062048862,73463687,1
3062048862,973596382991912962,1
306309871,23680536,1
306309871,70740986,1
30648358,1151340112955019265,1
3065307496,107631057,1
30702120,1085221493821394944,1
30746211,1109229869869744128,1
30746211,1267861139981041668,1
30746211,1923703927,1
30746211,400539441,1
30746211,70740986,1
3080644403,1151340112955019265,1
3080644403,1254901513954222081,1
3080644403,1512446430,1
3080644403,70740986,1
308667343,1218767468954411011,1
3091089072,1304051396942139397,1
3098188571,19608297,1
3098188571,70740986,1
3104944757,1151340112955019265,1
3104944757,1331018240470917120,1
3104944757,70740986,1
310538671,70740986,1
31059373,1218767468954411011,1
31059373,221651256,1
3108554563,1130862791802404864,1
310960142,23680536,1
310960142,70740986,1
3111987287,1151340112955019265,1
3111987287,1512446430,1
3111987287,15792387,1
311206885,43670487,1
311269249,1105838381622329344,2
311269249,1218767468954411011,1
311269249,2274214254,1
311269249,967299284235440128,1
311353183,745218360221245440,1
311875031,1331018240470917120,1
311875031,519845286,1
31190754,1151340112955019265,1
3121610384,415356777,1
3121610384,70740986,1
312422068,1218767468954411011,1
31290516,33549858,1
31290516,400539441,1
31290516,70740986,1
3130957384,70740986,1
313102510,70740986,1
313102510,967299284235440128,1
313734070,1151340112955019265,1
313734070,18179458,1
313734070,2883317482,1
313734070,29434708,1
313734070,70740986,1
314011977,752996742757437440,1
3140635069,70740986,1
314266748,1198827021104750592,1
314266748,967299284235440128,1
3143161363,1218767468954411011,1
3143161363,19608297,1
3143161363,70740986,1
3144860801,1151340112955019265,1
3144860801,1512446430,1
3149363875,1151340112955019265,1
3149363875,1218767468954411011,1
3149964167,1017628083111845888,1
3149964167,1151340112955019265,1
3149964167,1250554778809237505,1
3149964167,1276082192293269504,1
3149964167,1512446430,1
3149964167,16573941,1
3149964167,19409508,1
3149964167,451131659,1
3149964167,70740986,1
3149964167,757695091,1
3149964167,920903952539021313,1
3149964167,938424931230060544,1
3149964167,963631905878036482,1
3155205286,89282580,1
3167985358,4429003533,1
317076353,70740986,1
3173957896,1218767468954411011,1
3173957896,15792387,1
3173957896,89282580,1
3173957896,967299284235440128,1
317570220,1218767468954411011,1
317570220,342549505,1
317729267,1151340112955019265,1
3178197333,1087230353822179328,2
3178197333,70740986,2
3180076351,15792387,1
3180076351,400539441,1
3180076351,70740986,2
3180076351,82455213,1
318146940,89282580,1
318195265,2274214254,1
3183454086,1151340112955019265,1
3185637084,70740986,2
318666007,1218767468954411011,1
318666007,1348087687148953601,1
3188874405,1218767468954411011,1
3201981976,1246578119307337729,1
3201981976,1358407609166950401,1
3220089740,70740986,1
3220137747,1028047537431883777,1
322099041,23680536,1
322099041,70740986,1
32215840,1229152419382165504,1
32215840,1334712853874450432,1
32215840,1552929134,1
32215840,917595295910854657,1
32217570,23680536,1
32217570,70740986,1
322284346,1151340112955019265,1
322284346,1512446430,1
322284346,70740986,1
322288328,400539441,1
3230783222,1345095859638214656,1
3230783222,1362196291120484356,1
3230783222,23680536,1
3230783222,70740986,1
3230783222,964657063744950273,1
3232025789,1130862791802404864,1
3232866116,1151340112955019265,1
3234071388,379718252,1
3234071388,540628749,1
